,Total_Energy,Trans_Energy,Vib_Motion_Energy,Rot_Energy
43,24.300992829180327,16.291974664492827,6.0336620885110595,1.9753560761764657
44,23.095588797401167,16.34753178561829,5.07869119258714,1.6693658191957428
45,22.18810924313663,16.186229292407226,3.912434859537459,2.089445091191937
46,22.641126915309133,16.33916711610267,2.7462350868721,3.5557247123343396
47,22.32249776399876,16.437884680469676,1.948697262514875,3.935915821014177
48,19.7661043432077,15.485903097599085,1.596851856255818,2.6833493893527773
49,19.042824873393627,15.214146488839233,1.6734577805135706,2.155220604040789
50,19.02303933177951,15.394091460069909,2.1224038932509726,1.5065439784586345
51,18.54213747495401,13.997841779884995,2.6310233576430124,1.9132723374260694
52,19.126324031064442,11.858466227485673,2.9286986819355008,4.339159121643286
53,17.291069958500273,9.852778172169907,3.0970792480943934,4.3412125382359354
54,15.201106778788542,8.061264546917796,3.3701922489623986,3.769649982908332
55,13.64869680195237,6.593925480917232,3.8244204049469,3.2303509160882395
56,11.465483716981108,5.76010806562375,4.109401377561843,1.5959742737955058
57,11.216206789013695,5.554989724495799,3.4991474474244844,2.162069617093407
58,10.864702417471635,4.975128887832128,2.266141973345889,3.6234315562936708
59,8.459938038031375,3.8908265241641353,1.2786777126990805,3.2904338011681418
60,7.35796332810887,2.959468645719603,0.8327069856067587,3.5657876967825075
61,6.414050229768322,2.291062510161339,1.0139347381593338,3.1090529814476264
62,5.624394851058103,1.8713350673896498,1.6543667127792197,2.098693070889223
63,7.473344587301133,1.912444595307168,2.3018515237483324,3.2590484682456955
64,8.752901187555935,2.549955301967645,2.7995445109123445,3.403401374675971
65,9.760572408514598,3.113794421867505,3.1329686619705033,3.5138093246765765
66,11.156208747573888,3.4249951234944405,3.2107609830327837,4.520452641046536
67,9.558356509322552,3.7342693140024164,2.7762949163626693,3.0477922789575023
68,7.640974262117199,3.875086618262213,1.809590485290558,1.9562971585645685
69,8.221286647479902,3.6906552478415446,0.9231638752896105,3.607467524348653
70,7.380699509224646,3.0818162072476096,0.4509233403169475,3.847959961660118
71,6.860187325209662,2.119246695044893,0.3084179121357389,4.432522718029103
72,6.413144568098003,1.1497034411601077,0.37300626840377543,4.89043485853407
73,4.018845504774431,0.7101415763527381,0.49281884398878406,2.8158850844329057
74,4.309462939923678,1.2033145483309342,0.5275364222348748,2.5786119693578673
75,6.877323594642434,2.5920496276481533,0.4977024441177397,3.7875715228765543
76,8.981333126567499,4.4924548080654185,0.4947502033963869,3.9941281151056858
77,11.85318370389981,6.052465182550853,0.5613505348941691,5.239367986454877
78,13.301118940949385,6.948995264086333,0.7297397008815527,5.622383975981457
79,11.498166507956109,7.2607418456420865,0.9845401386161114,3.2528845236978072
80,10.168100655872593,6.843297239492983,1.2362467831581132,2.088556633221526
81,10.644223644427807,6.070298163941114,1.4659174007940776,3.1080080796926
82,11.430454684573235,5.2116598954564815,1.7733743147346577,4.445420474382169
83,13.190748121331612,4.582788267656639,2.2529636636344033,6.354996190040551
84,13.36480223228247,4.593204852662223,2.8403218015173888,5.931275578102734
85,11.460979853823412,4.967126005134261,3.190561836967979,3.3032920117211155
86,10.781677247227648,5.1932799849663835,3.1962371417584237,2.3921601205028913
87,11.558848821800384,5.726070649621125,3.162556739413315,2.6702214327659384
88,14.143835415112392,6.647703492703221,3.1630615250619805,4.33307039734729
89,17.933945611542573,8.392966281227466,3.1031644297806187,6.437814900534579
90,20.478256678896173,11.617147577654753,2.8910903634382694,5.97001873780305
91,20.624961901496256,14.297334011828772,2.611296131980848,3.7163317576865778
92,20.437116520162217,15.675403153314473,2.5963293114673216,2.165384055380368
93,21.981217802264858,17.0714568018028,3.0402958643068843,1.8694651361552996
94,26.993264212955985,18.667279378900716,3.954197141107664,4.37178769294756
95,33.211931862666475,22.037624182966223,5.028152703372334,6.146154976327828
96,36.6672054470348,25.98901704788646,5.754753002377675,4.923435396770646
97,38.06158770683014,28.639958875443106,5.946964002167002,3.4746648292200177
98,39.07202503695649,31.184632803191473,5.862649222909377,2.0247430108558246
99,41.09109699973898,33.707224417793185,5.623948607092156,1.7599239748535946
100,44.85788187972537,36.24078323288899,5.049824463475724,3.5672741833605763
101,48.71090671934013,38.71942099190815,4.069719547636859,5.9217661797951475
102,50.13945153180802,41.11004305733439,2.9134360493173066,6.115972425156322
103,48.69445546273758,43.36089494996044,2.0214925748673913,3.3120679379097737
104,47.87153090027753,45.35618209449208,1.6404487604933542,0.8749000452920612
105,51.010449023118085,46.94426635574131,1.7738534575882137,2.2923292097885026
106,55.032489680435134,48.01976284027993,2.3450091868704224,4.667717653284825
107,57.85245090850186,48.57311724583594,3.093194138998662,6.186139523667276
108,58.523490668068796,48.63975443731261,3.8035049815921855,6.080231249163952
109,55.57374410260833,48.233216691926536,4.65206586045726,2.6884615502245843
110,54.72480114114033,47.37689645005958,5.959485677803833,1.3884190132769354
111,57.54637756584775,46.182763771645156,8.041642820796795,3.3219709734058123
112,59.3031131606381,44.84406342628736,10.662471052987268,3.796578681363587
113,60.509737457473484,43.51082534948858,12.292887017464796,4.706025090520064
114,58.9297766249016,42.2214579149897,12.5729327810482,4.135385928863565
115,56.25985607032561,42.595892572659665,12.670542191898738,0.993421305767199
116,58.92733814115201,44.301567544365625,12.951325630072372,1.6744449667140588
117,60.43421287699283,44.42903760462798,12.918674383699573,3.086500888665273
118,57.62610873827839,44.519611127457615,11.11593471889888,1.9905628919218699
119,56.276158929526964,45.35979613565962,7.48300692647659,3.433355867390781
120,53.74420864966476,47.48835681808459,4.173818953715758,2.082032877864406
121,57.20205375364654,54.26325852690791,2.22556668701331,0.7132285397252269
122,62.9057285352367,59.00464306095893,1.7063772223126117,2.1947082519648173
123,61.71659385006285,57.77866667415309,2.3998893115516235,1.538037864358117
124,61.97506707226934,55.62420050428782,3.418292169423818,2.9325743985581267
125,60.246867000327185,53.052860924224504,3.9783846087801664,3.2156214673226584
126,55.86022376544243,50.20489751829538,4.281127039127287,1.3741992080194905
127,54.096113949976534,47.258221018745665,4.441913629118531,2.3959793021121754
128,50.47145315797352,44.42507288640022,4.238460484485318,1.8079197870882893
129,47.6666108216228,43.05566041937845,3.367761868610606,1.243188533633639
130,50.08211612013425,44.61579312550681,2.3234431372234106,3.142879857403959
131,49.01029882536408,45.46775755968583,1.6212189149122755,1.9213223507660706
132,49.4088660975535,45.634847418345885,1.2521340933932852,2.5218845858139782
133,53.822989982861316,48.460381658855056,1.0910981857667343,4.271510138239577
134,54.04921358626482,50.18836523836693,0.9407000221286104,2.920148325769572
135,54.605558834778115,49.601112749892216,0.7514910235403189,4.252955061345604
136,53.291864046386955,48.92092598264098,0.6173142114732927,3.7536238522724887
137,51.35224588524603,48.36114306582791,0.5504911688325903,2.4406116505857787
138,52.36466093740389,47.9083418963311,0.5333940985888372,3.922924942484168
139,50.36429067929836,47.56202326993021,0.5487834328720106,2.2534839764957164
140,49.97766396635409,47.30034141724641,0.5536512992668465,2.123671249840765
141,50.474327198552324,47.08777561445276,0.5240913858193563,2.8624601982800995
142,48.346086977477384,46.89994013452057,0.49122886227767953,0.9549179806788812
143,49.293984344116495,46.73551032804485,0.4891084975544684,2.069365518517527
144,49.827350029118904,47.22177764633294,0.5257534261133904,2.079818956673077
145,49.62577948860621,48.09280015005114,0.5542514403224392,0.9787278982323757
146,51.5632025633324,48.371796247146214,0.5231422465299318,2.668264069655951
147,50.36507317300402,48.32830332578883,0.47431064054312044,1.5624592066719953
148,50.84190545914807,48.313479798797616,0.4568486623332856,2.0715769980171257
149,52.47763929863965,48.32800327955139,0.48160764126300926,3.668028377825453
150,51.56611734122822,48.72248710840259,0.5214807394921334,2.3221494933332383
151,54.612949157419635,51.02165110140481,0.5123865485792007,3.078911507435638
152,58.77148810602495,55.759325670096075,0.4634296783644075,2.548732757564903
153,61.61223283392697,59.41741410090047,0.4407077852212761,1.7541109478050727
154,63.701380648537736,60.28238035219415,0.4665702762674554,2.9524300200758073
155,63.21214878184754,60.39634539032581,0.5165070685955714,2.29929632292601
156,62.94756345329627,60.50934071555626,0.5310703434416146,1.9071523942980884
157,63.383077537093236,60.61922794626853,0.49563199877212966,2.2682175920524412
158,62.3645549225537,60.72873618944169,0.45921512126167474,1.1766036118508425
159,63.01570305653759,60.84217376431269,0.45443074377432496,1.7190985484504473
160,63.656913484331085,60.936735372928126,0.4827752012187744,2.2374029101840502
161,63.456903225144536,60.996639154566324,0.5092350835085064,1.9510289870699866
162,64.4469714203674,61.045344038284604,0.48932197026508717,2.912305411817216
163,63.96969309543037,61.09685144020975,0.44326082271145856,2.4295808325095622
164,63.7971056147463,61.15216630471335,0.4215858750080333,2.2233534350253237
165,64.66389309096377,61.210951256776816,0.4420554812540775,3.010886352932183
166,64.50374057375954,61.26815628721546,0.48686204812601697,2.748722238417635
167,64.67741655044763,61.32107650983046,0.5068676288924423,2.849472411724883
168,64.46442696298661,61.3729966215061,0.4788968433842341,2.612533498096626
169,63.630399320474055,61.42818562524827,0.4539782114241745,1.748235483801997
170,64.05965082161062,61.48726539486694,0.4734154253148145,2.098970001429223
171,64.06978248248534,61.547198979205696,0.5263931556123564,1.9961903476668283
172,63.89794275713559,61.60438042910772,0.54905047216587,1.7445118558614856
173,64.20085638558324,61.65878496309958,0.5046846965703257,2.0373867259132323
174,63.88874868597556,61.71374606100366,0.45387741475045756,1.7211252102217514
175,64.01107610530882,61.77114220482013,0.443894855963639,1.7960390445251915
176,64.61713450387136,61.8305632493851,0.47401748287648177,2.312553771609755
177,64.59575678908524,61.888776209015475,0.5085690022465105,2.1984115778238356
178,65.12456305903663,61.94357702135927,0.4983955330226804,2.682590504654486
179,65.32027803412782,61.9995291758087,0.46168779527153664,2.8590610630470197
180,64.84895141742766,62.061969686274985,0.45017656995518074,2.3368051611976175
181,65.69440790877428,62.12799549604878,0.47791051117293476,3.0885019015530535
182,65.42775833066398,62.190545740588256,0.5210249786854768,2.7161876113898713
183,64.98333011180628,62.24781105646265,0.5279865422318808,2.2075325131113974
184,65.23393481485458,62.30295480531531,0.48834717093626695,2.442632838602909
185,64.22826875940136,62.35821577751364,0.45408890045147465,1.4159640814359722
186,64.65146752731613,62.41387800682446,0.4578334396749931,1.7797560808172341
187,65.19515755119568,62.469027961028026,0.49716301062255797,2.2289665795451326
188,64.60684126394658,62.52087404316013,0.5259310713662355,1.5600361494207853
189,65.59661506271983,62.57109572230384,0.49061383797733127,2.5349055024384795
190,65.17182760248983,62.62557580744978,0.438130387810455,2.108121407229257
191,65.07002377741517,62.68340468898815,0.4247011336118721,1.9619179548163868
192,66.49160684336002,62.74150169760951,0.4559684279186313,3.2941367178315097
193,65.79440641932878,62.795755932892845,0.5060217059805249,2.4926287804554734
194,66.11365425801851,62.84663082964541,0.5079344702282917,2.7590889581455427
195,66.26048176272866,62.89974995614094,0.468608794837293,2.8921230117504817
196,65.01986223466943,62.95580279474617,0.45556943678791884,1.6084900031346674
197,66.10515554169838,63.01179259882151,0.4853583112524248,2.608004631622968
198,66.06847246794658,63.06331153439641,0.5320921275127977,2.473068806037725
199,65.17118975071033,63.10972357081793,0.5319056900429384,1.5295604898492088
200,66.21906428511086,63.15603363046211,0.47868964834592875,2.58434100630162
201,64.76254745238842,63.20517164176658,0.43889965371292616,1.1184761569100932
202,65.13327256135719,63.25589211785693,0.43885140016877033,1.438529043333307
203,66.57008518407906,63.30382280703437,0.4736161041124339,2.7926462729321098
204,65.67964635712222,63.34600897035095,0.5059137653101582,1.827723621459947
205,67.22241186819468,63.38852742927574,0.48796538628761077,3.3459190526304834
206,66.77404194706455,63.435552680837034,0.450543396248136,2.8879458699796188
207,66.05055932272806,63.485587778952514,0.4421733221512023,2.122798221624986
208,67.55772006868217,63.53596337315795,0.47360630487731664,3.548150390647092
209,66.35582975678385,63.58184372245206,0.5201691377148681,2.253816896617018
210,66.44174046544018,63.62351254362176,0.5227268427944917,2.2955010790243486
211,66.78551675130086,63.66624182144008,0.48020984076656714,2.639065089094144
212,65.18002253842664,63.711183975542234,0.4537909976230998,1.015047565260558
213,66.33457759236532,63.754743417422524,0.47276650831007005,2.1070676666326977
214,66.31995977616954,63.79245723259254,0.5257826377206194,2.0017199058560644
215,65.938041341538,63.82598409168992,0.5395193520132264,1.5725378978348732
216,67.27320214479789,63.86133990859264,0.4834188254999211,2.928443410705343
217,66.11179879359989,63.90007264496193,0.434317127171603,1.7774090214653704
218,66.65926696706684,63.939466120457574,0.43093144194211686,2.2888694046673614
219,67.65235991534949,63.97597823143099,0.4711392674903362,3.205242416428095
220,66.6911934472028,64.00760796373159,0.5140238784664432,2.1695616050051543
221,67.82174895876871,64.03915129372794,0.5053660871175102,3.277231577924339
222,67.02100275606588,64.0740461500148,0.47437386671112125,2.472582739339327
223,66.46424131743868,64.10868215084287,0.4655292562595552,1.8900299103371785
224,67.6704596054119,64.13966728661947,0.49136056731537625,3.0394317514769904
225,66.36702446728569,64.16486278354257,0.5282656811761997,1.6738960025663525
226,66.75161156384686,64.18824152443283,0.5213388216069865,2.0420312178081352
227,66.59375898651277,64.21454411736794,0.4742807126939781,1.9049341564500186
228,65.64493209569855,64.24160179153277,0.43892566410455436,0.9644046400609122
229,67.11548335345952,64.26767591685596,0.4429766506476155,2.4048307859560083
230,67.05862099764016,64.2917041779745,0.4830993604574293,2.2838174592086777
231,67.30632572390824,64.31495362750734,0.5120806807838474,2.479291415617651
232,68.20659189245562,64.3428210312273,0.4858664415942762,3.377904419633574
233,67.02209416240835,64.3744981474695,0.4460238559260071,2.201572159012658
234,67.52541485030544,64.40571488765838,0.441849311675073,2.6778506509715974
235,67.84862136410447,64.4332767186724,0.4809867271940455,2.9343579182383497
236,67.17750994770377,64.45666411209139,0.5279513800485558,2.1928944555639025
237,67.87845944375158,64.48116443091752,0.52061806537765,2.8766769474554894
238,66.84880821218756,64.50865708031758,0.47999957288788286,1.8601515589818505
239,66.42492441486542,64.53644330880037,0.4658283099316952,1.4226527961339994
240,67.20344332435458,64.56097198304836,0.49597047848035103,2.1465008628254725
241,66.86111782194604,64.5816594537334,0.5378605812498334,1.741597786962795
242,67.24726829893721,64.60352341743138,0.5253939702198174,2.1183509112866545
243,67.47265504354246,64.62899997972636,0.46803759192643035,2.3756174718892327
244,66.89710949705183,64.65701229607099,0.42813695637664534,1.8119602446032417
245,67.60757045068264,64.68420035815191,0.4325665092189741,2.490803583311808
246,68.08844760693846,64.70763048651779,0.4753697126316977,2.9054474077902315
247,68.06700137475009,64.73013318375224,0.5149834955735544,2.8218846954237824
248,68.54411471816574,64.75707470831706,0.5038025832470704,3.283237426601091
249,67.99504330253687,64.78640337749309,0.4653556310177918,2.743284294025201
250,67.4665136649325,64.81296388609002,0.4546373950313193,2.1989123838112894
251,67.80121737196936,64.83493289923007,0.4868109078706019,2.479473564870378
252,67.26352697409051,64.85392665469635,0.5297932391049799,1.8798070802903992
253,66.96226778976929,64.87426444826697,0.5218290250884182,1.5661743164130748
254,67.41346537579093,64.89558477826711,0.4675642849563104,2.050316312565174
255,66.79112476966692,64.91435335235296,0.43481619369155255,1.44195522362354
256,67.45688011332048,64.92976589112008,0.45073215515295195,2.076382067048616
257,68.26377479467718,64.94311866128928,0.5013622418939028,2.819293891491646
258,67.7863261128129,64.9582404886431,0.5214587474836756,2.306626876685554
259,68.44602269044783,64.9779369832233,0.4760849374446838,2.9920007697821687
260,67.83988528617519,64.99819044444402,0.43443292516444565,2.407261916566571
261,67.51713588105193,65.0168891679301,0.44068409670036945,2.059562616420445
262,68.75702767162934,65.0334371769818,0.48934159866276933,3.234248895985509
263,67.85710772478973,65.05039380758626,0.5328799999579019,2.2738339172453
264,67.84132179016741,65.07058168020704,0.5176836059255936,2.2530565040336943
265,67.86085956583644,65.08968966768668,0.47882038448029507,2.29234951366872
266,66.76389781574811,65.10602280467235,0.4689744623836163,1.1889005486918043
267,67.93960541782563,65.12034428163243,0.49467187811713365,2.324589258078514
268,67.58564374758087,65.13443444841849,0.5266614383821691,1.9245478607806281
269,67.29936692144389,65.15092348739049,0.5106518589689055,1.6377915750832464
270,68.32113109532928,65.16938055264963,0.4534075987234474,2.6983429439578086
271,67.19936676054654,65.1868482077565,0.41924756442659605,1.5932709883648861
272,68.1345995910173,65.2023503747366,0.4324485610935356,2.4998006551881726
273,69.08404789516003,65.21675149344364,0.48496315709051985,3.3823332446243626
274,68.4124125412648,65.23327329260226,0.5238580657447106,2.655281182916274
275,69.43589425268122,65.25325378394956,0.49342050355267136,3.6892199651798308
276,67.98714429001697,65.27301581476826,0.4514920477466948,2.262636427502217
277,67.52379724297158,65.29066316515535,0.4533135985887764,1.7798204792257035
278,68.4953581902763,65.30592982280963,0.4987936147729611,2.690634752693425
279,67.15644069335582,65.32065035441622,0.5425273793696022,1.2932629595697585
280,68.0103932534613,65.33801002109325,0.5165786147060951,2.155804617662075
281,67.80954781341434,65.35619235545468,0.4626814523684821,1.9906740055926344
282,66.98655917248246,65.37185584104844,0.44441835659926027,1.170284974835559
283,68.71898021702651,65.3859195484381,0.47189750690985394,2.861163161679049
284,68.24728243267327,65.40026662244267,0.5163656729084842,2.3306501373212
285,68.36762515149563,65.41746853778434,0.5101865666199658,2.4399700470894525
286,69.24058252312614,65.43609952756456,0.45990958482538846,3.344573410737677
287,67.73462959229168,65.45387574849076,0.4319619583088739,1.8487918854945007
288,68.86228614084244,65.46921677767864,0.44825427128908396,2.9448150918724565
289,68.93032763225766,65.48247304065137,0.49930499535295675,2.9485495962515023
290,67.68617042404145,65.4970283371026,0.5355573793526922,1.6535847075864907
291,68.90835575263952,65.51222855156611,0.5125791350294825,2.8835480660445567
292,67.54586956277629,65.52591841859716,0.47200037461882427,1.5479507695602666
293,67.45638632204647,65.53635740381313,0.46136294480360385,1.4586659734297251
294,68.52213487723654,65.5444119391413,0.49267556390166256,2.4850473741937282
295,67.4716591048479,65.55379504276682,0.5291934119293793,1.3886706501536716
296,68.58235539628585,65.5663229267715,0.5018732820664054,2.51415918744902
297,68.50142072187987,65.57972573945628,0.4430237370050878,2.478671245416337
298,67.76468138399468,65.59187468334697,0.41850720862130886,1.7542994920250665
299,69.38316518248622,65.60281771833594,0.44419933390907895,3.336148130240755
300,69.24772274959174,65.6149656643709,0.5047996785500058,3.1279574066708857
301,69.01281957693462,65.63019599272627,0.5238121943361129,2.8588113898733285
302,69.14271432857718,65.64647806035792,0.47998885748082754,3.01624741074014
303,67.74109352407923,65.66129523914385,0.4485197037440086,1.6312785811921318
304,68.10429630866848,65.67318054666029,0.4628751783373264,1.9682405836680468
305,68.54655923580583,65.68319812006065,0.5134661084362928,2.3498950073079063
306,67.72910739072135,65.69429124419986,0.5444145207151535,1.4904016258081232
307,68.40367006068865,65.70798614476047,0.5143667370465508,2.1813171788823738
308,67.99040945453412,65.72061825949429,0.4690205774118909,1.8007706176261675
309,67.78858866724241,65.72957172806902,0.45394639347274807,1.6050705456988297
310,68.84695579116953,65.73761755083584,0.4785592970474849,2.630778943287211
311,68.60557777669024,65.74612740166191,0.5134326214852827,2.346017753542729
312,69.16556682577931,65.75776962001773,0.5033848679858786,2.9044123377790405
313,69.26384247696,65.77160096917913,0.4562290622798163,3.036012445503151
314,68.49260280118754,65.7827605963703,0.4298855645254689,2.2799566402875264
315,68.86011076584792,65.79141095032317,0.4496594397587249,2.6190403757648535
316,68.76130424051726,65.80027613364304,0.5024569845413287,2.4585711223336126
317,68.57513713812128,65.81166830882825,0.5332196893183573,2.2302491399749083
318,68.71025690964184,65.82422086631384,0.5017977126539286,2.384238330673208
319,67.89618608776729,65.83330257559206,0.460315330778317,1.6025681813942159
320,67.86752684476157,65.83825138284324,0.4612877440742419,1.5679877178450972
321,68.41158087888233,65.84262736468341,0.5028620335389199,2.066091480662617
322,68.30280027388599,65.85039584567951,0.5282315575184351,1.9241728706869
323,68.72464901405722,65.86164519880892,0.49118584682235567,2.371817968427683
324,68.83712057396902,65.87210417919924,0.44049204913167106,2.5245243456409416
325,68.66849323724033,65.87998991128597,0.4277087614847188,2.3607945644667643
326,69.45904470249236,65.8873549528668,0.46179597692302826,3.1098937727000573
327,69.2560246543394,65.89629159628959,0.5093168783713462,2.850416179680214
328,68.82003078714537,65.90796669797352,0.510733059253927,2.401331029918406
329,69.10811357599518,65.92040821062541,0.47289381761754,2.7148115477501356
330,68.22079613510967,65.92968072385024,0.45214816084349385,1.8389672504172312
331,68.50256460795411,65.93633436476429,0.47245517398330433,2.093775069209589
332,68.71944343825226,65.94335305975945,0.520022523492583,2.25606785500016
333,67.92089684323602,65.95285736146246,0.5456646089203174,1.4223748728503478
334,68.5900479226882,65.96342948787017,0.5111447873665654,2.1154736474506874
335,68.19362404417716,65.97102984387307,0.4617540495138193,1.7608401507922264
336,67.98899966977442,65.97587924912916,0.4494840573436508,1.5636363633025627
337,69.3985585436762,65.98090384477464,0.4803595786204473,2.937295120280044
338,69.2434256274697,65.99036011754734,0.5179020138450997,2.7351634960746702
339,69.49997673136217,66.00285621092978,0.4958688862188051,3.001251634215265
340,69.7122589063195,66.01332195743615,0.44118955301651236,3.257747395869283
341,68.33927810245078,66.02121876674926,0.4217454210527193,1.8963139146448387
342,69.2706010855072,66.02763385382065,0.4504466110615117,2.792520620623723
343,69.469266044477,66.03632746277411,0.5102421416493086,2.9226964400575066
344,68.35434110194812,66.04842717527619,0.5330493821547655,1.7728645445173412
345,69.07692657799576,66.05828611355636,0.49282623234046175,2.5258142320983494
346,67.81122970753077,66.06361109894814,0.46173509331899726,1.2858835152646
347,67.88306808642334,66.06596855153897,0.47324649205547753,1.3438530428268003
348,69.26737862839514,66.07019794410598,0.5112241278641072,2.6859565564245584
349,68.12793686838017,66.07984594620176,0.5272165605553045,1.5208743616250089
350,69.46862332206544,66.09070826088835,0.48873882333223195,2.8891762378454917
351,69.36101661623113,66.09822240746642,0.4435627543216818,2.819231454443246
352,68.29014536477207,66.10339712819348,0.43379392772536585,1.7529543088531163
353,69.84272611851165,66.11004015992685,0.46373556480357236,3.2689503937812208
354,69.03565815253558,66.12084447812785,0.5094770310231839,2.4053366433820242
355,69.25649889761006,66.1335382983476,0.51102274123047,2.6119378580350845
356,69.7892921471718,66.14224794274435,0.4702203856521922,3.17682381877569
357,68.00233849852657,66.14662458891722,0.44952881311720305,1.4061850964898974
358,68.79850912624349,66.1509223386866,0.47223446036877037,2.175352327189855
359,68.70719778866236,66.15800310751925,0.5251033932615881,2.024091287879643
360,67.84182226585196,66.16748697925026,0.5435555852816008,1.1307797013194958
361,69.2178170467078,66.17510631439157,0.49493650173883186,2.5477742305765125
362,68.18980540144237,66.17802383397162,0.4497397270112125,1.5620418404605285
363,68.78072403656395,66.18006871598313,0.44945957312183105,2.1511957474606556
364,70.08410966414027,66.18689162481215,0.49141180512858196,3.4058062341992508
365,69.14110831908525,66.19841335431889,0.5182848139121186,2.424410150855368
366,70.11534453712535,66.20854050865229,0.47834194860649093,3.4284620798647634
367,69.33908925459605,66.21494371265635,0.4301983653652307,2.6939471765721192
368,68.69923862921291,66.21976851466249,0.4234311387283939,2.0560389758210205
369,69.86070267562474,66.22690160237053,0.4647199957925094,3.1690810774631157
370,68.66069118717651,66.23757365166934,0.5231062653958585,1.9000112701143521
371,68.76095816771269,66.24710590525896,0.5306028788761393,1.9832493835765144
372,68.85546233844862,66.25209798900252,0.49388082690058666,2.1094835225449504
373,67.78531836725992,66.25436542934834,0.46986644123238386,1.0610864966797673
374,69.00513664737691,66.2586718346904,0.4816034116378075,2.2648614010466086
375,68.93314289696666,66.26710692709584,0.5183807780832538,2.147655191785816
376,69.07703164299792,66.27681682271647,0.5277871661558327,2.272427654127596
377,69.92556214545112,66.28393280403533,0.483633719618137,3.1579956217980465
378,68.72563889380427,66.28809328952893,0.43870039400702043,1.9988452102684708
379,69.21627882589887,66.2931392550304,0.4357240206609637,2.4874155502059203
380,69.94378926181508,66.30230388046961,0.4794127470568626,3.1620726342887933
381,69.5025615636077,66.3137375624522,0.523253254228728,2.6655707469292214
382,69.95424178030088,66.32236043855893,0.5017015955478966,3.1301797461930922
383,68.93065418135555,66.32520742248268,0.45476627563033467,2.150680483243109
384,68.21694567708602,66.32678696595329,0.4436861657329618,1.4464725454008691
385,68.80376370026354,66.33144908797522,0.4791140052179734,1.993200607070376
386,68.40952510268022,66.33871457379368,0.5295017003963121,1.5413088284900178
387,68.80505126271377,66.34495456552034,0.5284665238259414,1.9316301733671792
388,69.27523604647988,66.34631080371477,0.4818879402056231,2.44703730255695
389,68.8608368760925,66.34682064000899,0.45184767383142155,2.0621685622514088
390,69.34199109082793,66.35083424611535,0.4655167328038887,2.525640111911106
391,69.91598751190065,66.35839176103846,0.5030377509145838,3.054557999950358
