,Total_Energy,Trans_Energy,Vib_Motion_Energy,Rot_Energy
57,99.81285743370961,1.9381276437090205,3.8731762554185165,94.001553534582
58,107.1221859739393,1.954853227002202,4.029049333377666,101.13828341355884
59,111.51237122831338,1.9551920497246527,4.072790189185561,105.48438898940381
60,111.170851276602,1.954694602597235,4.109787396624487,105.10636927738098
61,106.57748383458512,1.965816191524632,4.182413804313111,100.4292538387471
62,105.39883830699127,1.9899123106428984,4.297571256730795,99.11135473961734
63,105.19265583509765,2.01627292549057,4.498492610018408,98.67789029958928
64,106.09020102871568,2.013641292705449,4.762783329243352,99.31377640676635
65,118.8430389521128,1.9973800006259708,4.918713193664506,111.92694575782107
66,121.60845042642926,1.997239263427245,4.980440526657912,114.63077063634532
67,119.7622289669355,1.9977515148087883,5.037156204907324,112.72732124721986
68,123.62090231843858,1.9991972665883415,5.088363451127826,116.53334160072131
69,121.01736924652202,2.0011898394910497,5.131139010418692,113.88504039661284
70,119.1856287423774,2.0031501920782437,5.1705377670561825,112.01194078324363
71,120.6389754768196,2.0050093556347215,5.2096637583081575,113.42430236287669
72,123.33456786639232,2.006980208055501,5.24850179466156,116.0790858636754
73,120.40387189142365,2.009116318823309,5.284348707496212,113.11040686510287
74,124.5320012118674,2.0115003989881663,5.3168595666653395,117.20364124621322
75,123.11502457011557,2.021956056841287,5.364399222926078,115.72866929034916
76,118.8887338504831,2.0694917201729237,5.488365394642122,111.3308767356683
77,127.22106225705174,2.1087901742086284,5.586889707314505,119.52538237552916
78,121.06441505820472,2.1365536054610277,5.675819702750423,113.25204174999305
79,125.12555229425584,2.1729006735432135,5.781317449614059,117.17133417109781
80,128.46055341291859,2.1817789184783245,5.795928347406962,120.48284614703289
81,126.57217318944004,2.1828396505400454,5.785351825378618,118.60398171352189
82,128.00460308610795,2.18370260714203,5.765951681811742,120.05494879715489
83,124.68765026651158,2.2267587399230804,5.844281335881311,116.61661019070723
84,123.10665919002619,2.4138197673199673,6.255445889018248,114.43739353368798
85,125.69297846546333,2.6436923960868066,6.710231004821998,116.33905506455447
86,131.50311214671294,2.7291345257077717,6.807979229307483,121.96599839169718
87,128.97313203030754,2.8228489858454275,6.9310758463574444,119.2192071981036
88,131.74606272236315,2.9524917794169396,7.133142745430166,121.66042819751715
89,130.38710781048334,3.211341849205301,7.602930053626523,119.572835907652
90,127.09156565586291,3.737562866095726,8.618024144744735,114.73597864502034
91,134.93512494768126,4.0568345952916065,9.188335527267608,121.68995482512199
92,135.38878238374545,4.065560271619332,9.128385875139678,122.19483623698655
93,140.081699089065,4.067454109809302,9.060692170802223,126.95355280845398
94,140.6604847785011,4.085043022252781,9.04535952555597,127.53008223069278
95,133.26182571244226,4.289808215926439,9.557140445792266,119.414877050723
96,134.9237216134899,4.518446981026937,10.125748131517145,120.27952650094637
97,138.7127748416958,4.568865739818971,10.212408322953147,123.9315007789245
98,141.04937526063557,4.585690581022226,10.229333334626737,126.23435134498642
99,147.05213154232823,4.589249556583956,10.22744494863292,132.23543703711076
100,162.70729029261156,4.592144608495006,10.241599156098996,147.87354652801702
101,162.4097595557818,4.595764381860481,10.262934712611182,147.55106046131058
102,160.3086708750647,4.599669062911621,10.288049665344328,145.42095214680964
103,157.65761728499643,4.603148462242297,10.315352425979555,142.73911639677246
104,149.09652621091277,4.606292586544725,10.347244962252299,134.1429886621155
105,169.5314728732035,4.60900017145265,10.395157185897958,154.52731551585498
106,184.07975394702297,4.611864556327799,10.456502535292813,169.01138685540226
107,186.46343710413225,4.615435136054579,10.527302703122759,171.32069926495353
108,187.1181163276699,4.61912850609592,10.60396830502154,171.89501951655248
109,172.67398054111308,4.62248702230592,10.66562517272044,157.38586834608716
110,170.98220768175818,4.625875441470329,10.704157860084228,155.65217438020255
111,177.3519349165725,4.628950401589064,10.72982598495808,161.99315853002545
112,175.05128297791418,4.632407701808885,10.751288278492314,159.66758699761422
113,167.48195861698278,4.636675097561212,10.760011485474232,152.08527203394758
114,163.82534895681505,4.641023490066583,10.7459624853899,148.43836298135818
115,153.8404906122242,4.795781243783246,11.065932480262392,137.97877688817746
116,156.4780970247881,5.074600494150276,11.667842756011348,139.7356537746268
117,170.68991308749602,5.201888774540851,11.940820928405762,153.54720338454922
118,158.94843734693015,5.330450051271256,12.169172893541175,141.44881440211765
119,158.5716216097216,5.530105481512312,12.497748957764072,140.54376717044798
120,157.9904391403003,5.859338455903524,12.973484292670655,139.15761639172683
121,152.17539221798916,6.69050063927525,14.168027296988427,131.3168642817236
122,162.70223397717146,7.335509066587243,15.000132493118283,140.36659241746483
123,176.31684338836732,7.389982620752179,14.906503188039293,154.02035757957583
124,185.5496691433833,7.399153525560117,14.72718726151893,163.42332835630458
125,191.62577306505761,7.408837202987883,14.547096184835212,169.66983967723408
126,189.92453594192946,7.419258373693103,14.368934362190933,168.13634320604373
127,172.7656805915672,7.429955162553401,14.186982147314032,151.14874328169867
128,167.0726671874973,7.440958326375572,13.990553180068217,145.6411556810561
129,166.66032224952488,7.6838285403789754,14.03245750298508,144.9440362061615
130,163.28303302355573,8.46828300416079,14.624153516268546,140.19059650312673
131,168.81527393105833,9.080134868921231,14.990551029404793,144.74458803273353
132,166.56521516266474,9.501774331408074,15.164344394952963,141.8990964363036
133,166.2997662320514,10.43811995012226,15.852350933391943,140.00929534853768
134,173.76212138367467,11.079298181587234,16.22736257510997,146.45546062697673
135,180.1563022644972,11.154293532634721,16.055203647567776,152.9468050842948
136,181.94616116410805,11.168594730127417,15.843772930909656,154.9337935030713
137,184.90367033391658,11.182341466790183,15.65301127129809,158.06831759582852
138,187.327275905555,11.195315186177474,15.477047510092506,160.65491320928538
139,179.47984830276252,11.20809970409593,15.308761483481199,152.96298711518327
140,187.72727033284178,11.220778649272686,15.146502021610182,161.35998966195828
141,186.6653331377565,11.233271647731772,14.995251554688332,160.43680993533692
142,185.25776898252758,11.245834827247318,14.852197314235596,159.1597368410438
143,188.11530147542106,11.258708719390492,14.722895261130274,162.13369749490215
144,181.4806781867296,11.38575107903285,14.762669794642356,155.33225731305404
145,187.90541379581052,11.577227458564959,14.898106542702708,161.43007979454248
146,195.67220110835126,11.653542111210408,14.895942018946622,169.1227169781949
147,197.1697944345859,11.66561162279636,14.809073212851029,170.6951095989378
148,205.66823098566422,11.677165756977297,14.710575580164198,179.28048964852323
149,201.64880772087844,11.68758757184174,14.612286226637275,175.3489339224006
150,189.41959227822142,11.754258271402403,14.590266299260293,163.07506770755745
151,183.9730826947998,12.118761388723707,14.934666974419972,156.9196543316554
152,184.11567419572575,12.846621869743519,15.71532204478639,155.55373028119521
153,189.2541324679739,13.391825821531791,16.25803672013247,159.60426992630912
154,201.25588573295553,13.513776758499322,16.276458869347223,171.46565010511026
155,202.93634943810054,13.523693784089824,16.14400074615401,173.2686549078559
156,194.6473138145362,13.53329586744723,15.98917555615232,165.12484239093646
157,202.86017995507086,13.542474243388874,15.816198337763215,173.50150737391857
158,204.49151318153233,13.551879964229164,15.617869577997208,175.32176363930708
159,222.48554984937485,13.562815186886896,15.388982525195019,193.53375213729302
160,235.1338606683571,13.571703654327242,15.122338328534125,206.4398186854959
161,224.99185412077424,13.575031208932721,14.821564363983272,196.59525854786003
162,229.00066246592414,13.576924351793616,14.518349757039882,200.9053883570891
163,228.78607780716706,13.57872714833418,14.229147741108601,200.97820291772524
164,225.51626555061094,13.579051174951584,13.959259524343855,197.97795485131664
165,223.6058760100103,13.578433388300356,13.69818324797513,196.32925937373344
166,215.35872951303023,13.576982543923501,13.437824998780972,188.3439219703256
167,209.91693985643064,13.575833568996439,13.188706789283545,183.1523994981495
168,207.40793040356672,13.576190013539824,12.957654712665615,180.87408567736085
169,208.34174980473242,13.576940979372223,12.746326264596279,182.0184825607647
170,200.4846390999978,13.57742156408763,12.545401936840811,174.36181559906942
171,190.43571436733228,13.577574015355623,12.353314388006469,164.50482596397154
172,183.30069459143235,13.57765418588842,12.167089075918916,157.55595132962554
173,181.25976490461983,13.578572477422293,11.977228502277587,155.7039639249197
174,195.26471314062388,13.579742893783822,11.788073099609333,169.89689714723002
175,202.98650096907153,13.580051312406383,11.609380626167164,177.79706903049754
176,208.06385908142323,13.57931814510031,11.447450283789237,183.03709065253284
177,203.11827555924157,13.5783724250345,11.296262136523332,178.24364099768522
178,191.96475754028452,13.578502041556886,11.148513090454196,167.23774240827368
179,188.73233505233637,13.580094367045735,11.009806181732138,164.14243450355747
180,181.18611079423994,13.58214984138638,10.892287287206054,156.7116736656482
181,182.00740583645864,13.583290848961365,10.795076000330683,157.6290389871647
182,185.51233738524377,13.583274433070228,10.708801337687989,161.220261614484
183,189.43532242444556,13.583381511277992,10.635454003349444,165.21648690981903
184,194.69413021425947,13.585063747862193,10.574804119880906,170.5342623465197
185,198.4725485280939,13.587819100857825,10.521053889233874,174.3636755380028
186,210.58910732567605,13.589530281736275,10.470647288457835,186.52892975548275
187,216.00464315057678,13.589094487359073,10.417654485286782,191.99789417793176
188,215.7264233257676,13.587044985246166,10.362391744259945,191.77698659625844
189,204.84307509758173,13.585102249802214,10.314159658251324,180.9438131895258
190,191.13359731702388,13.58440361892067,10.274695956928605,167.27449774117568
191,195.59787813590623,13.583355534058299,10.235947260864624,171.77857534098442
192,202.19160381419718,13.581349987715525,10.194856171911088,178.41539765457102
193,212.28461329855318,13.578420566089179,10.152467388669296,188.55372534379626
194,222.80942694772637,13.575900407427794,10.113590257010197,199.11993628328796
195,220.10539532858664,13.57570195835275,10.076932855111064,196.45276051512187
196,208.06827199729398,13.577676455783825,10.029108651764727,184.4614868897452
197,207.30069815494605,13.579744180439848,9.972363991932738,183.748589982574
198,219.43404746192533,13.58050347060039,9.916436884332972,195.93710710699062
199,228.47778776744246,13.5806205761102,9.85507790630778,205.04208928502254
200,243.3408114186363,13.58136771443873,9.781632785225858,219.97781091897107
201,244.6616871211176,13.58353899704138,9.700478418426643,221.3776697056508
202,235.49401273257766,13.586035892629733,9.61926574733712,212.28871109261118
203,235.38785469237948,13.587400343636713,9.53730468361937,212.26314966512322
204,234.17620767825665,13.586499630391158,9.448568925858108,211.14113912200872
205,236.45289110577346,13.584503076894334,9.350443263922909,213.51794476495633
206,233.86335792891623,13.58370872432194,9.245820333369734,211.03382887122464
207,225.4309867826673,13.583470867486113,9.142283263924469,202.70523265125695
208,220.04107862442925,13.582892505263068,9.036399896638066,197.4217862225312
209,217.98661028954487,13.581942088856234,8.929807984823224,195.4748602158637
210,221.5688567098693,13.58088728963265,8.83021037985326,199.157759040382
211,221.48642758141744,13.581132846277802,8.733458982469504,199.17183575267
212,218.10122961266063,13.582753524802067,8.636082333927632,195.8823937539285
213,209.17308097463948,13.583880551132212,8.548383759214069,187.04081666429363
214,196.50460543150308,13.583647232304651,8.479235979959851,174.4417222192405
215,192.94017723725088,13.583269178632511,8.426756644721475,170.93015141389867
216,195.80080665480227,13.583185344343606,8.385237062265796,173.83238424819254
217,207.0146565045237,13.5838895790876,8.347992998337157,185.0827739270975
218,213.54629353657822,13.584970682788832,8.320828162049704,191.64049469173858
219,216.86807603335296,13.584626673767644,8.301352970056492,194.98209638952932
220,222.2853486780279,13.583698601111594,8.278982210583827,200.4226678663344
221,218.60475885776663,13.58360993784168,8.258425341587007,196.76272357833795
222,219.74707641355445,13.584211889041763,8.242671637612984,197.92019288689778
223,221.23078762666626,13.585547261455455,8.222796126962983,199.42244423824783
224,227.62836889925225,13.586262964616079,8.199448211890374,205.84265772274586
225,225.40086090442773,13.584789301697661,8.168006281417767,203.64806532131303
226,212.76847164964818,13.582446316992831,8.12479834240312,191.061226990254
227,208.82106444787718,13.58082415447173,8.068924882662644,187.17131541074133
228,219.27555724036006,13.580209221234206,7.997895170806439,197.69745284831922
229,237.89512713264097,13.580092381351157,7.922614872874328,216.39241987841578
230,236.2103205669691,13.579262372948929,7.846074300770604,214.78498389324776
231,229.5563530319601,13.57840072779904,7.761284002514412,208.21666830164767
232,213.55392093561102,13.578793386430139,7.670388686070253,192.30473886311063
233,199.66065468847907,13.580068999657117,7.582363110918328,178.498222577903
234,211.70958336055693,13.581498653445236,7.500360740107295,190.62772396700598
235,226.57367855997214,13.582306534276714,7.424383854904428,205.56698817079067
236,234.7375722900518,13.582284732046421,7.3431291041868425,213.81215845381826
237,229.72242244264424,13.582444004113682,7.252577897204197,208.88740054132697
238,212.53146109364033,13.583130189411893,7.163590108263258,191.78474079596552
239,212.88079766634326,13.58387867252927,7.078211229183822,192.21870776462947
240,218.60351033667595,13.584564829407245,6.994194815507967,198.02475069175983
241,227.38360241192268,13.58425747676608,6.913389981923412,206.88595495323293
242,228.19044599026495,13.582598685763502,6.834838440491852,207.77300886400872
243,223.15801636236787,13.58006384408838,6.753941824947605,202.82401069333287
244,217.63585781084086,13.577805158821391,6.675415409258357,197.38263724276223
245,209.26853494532395,13.576980681271442,6.608137632051628,189.08341663200108
246,208.6240902136468,13.577838267108497,6.55406082449134,188.49219112204574
247,216.77149686030415,13.579696983696484,6.511537209796848,196.6802626668103
248,218.5979193179272,13.581265705147171,6.474347244754477,198.54230636802538
249,211.77942132348392,13.58154641549191,6.4416742874069675,191.75620062058528
250,203.40345650699712,13.581711185040858,6.4168094326309575,183.40493588932716
251,208.1103415238844,13.583333709692718,6.3972378140859085,188.12977000010656
252,215.31902621619872,13.585951480774707,6.385913220268231,195.34716151515545
253,220.31018819668716,13.588224665652515,6.386054056405253,200.33590947462775
254,221.937735582727,13.588238409749726,6.391217610492815,201.95827956248502
255,213.74921309848634,13.586680183766493,6.397548297856858,193.76498461686364
256,216.1726705640546,13.585616639656134,6.408959032105062,196.1780948922907
257,220.2042665240603,13.586379156164668,6.424354087247231,200.193533280649
258,229.2512500558961,13.58771307146079,6.436082190767929,209.22745479366966
259,232.36571582781175,13.587833203250396,6.439366011096332,212.33851661346492
260,227.59649329426398,13.5858729549708,6.4387192426090705,207.57190109668343
261,218.52806875532676,13.582765035783497,6.435730431880372,198.5095732876625
262,201.57948748193058,13.581145931857955,6.426757078002148,181.57158447207024
263,198.67527953071723,13.581186271131832,6.413993346580707,178.68009991300605
264,198.34091395090084,13.581267868415416,6.395083676864967,178.36456240562092
265,201.14024827840032,13.580329880109915,6.363962016732665,181.19595638155351
266,229.45741136908015,13.578964850837112,6.322934463880657,209.55551205436214
267,245.500534626606,13.578372726333688,6.279654139673233,225.64250776059978
268,245.7038445853777,13.580007358398685,6.231584429149842,225.89225279783057
269,247.43358780309717,13.582317265823617,6.178540995562002,227.67272954171375
270,231.4683222730422,13.582657763100073,6.127448228559099,211.75821628138115
271,221.2213206417447,13.581023709384436,6.0772660506825975,201.56303088167758
272,222.07730711367097,13.578586830464925,6.021923567432187,202.47679671577444
273,218.5330857364245,13.577978292021966,5.96027845655814,198.99482898784393
274,218.66319622983488,13.580035982972108,5.904425231666875,199.17873501519335
275,231.52603578897563,13.582447994081253,5.860532712451585,212.08305508244445
276,223.15359179957585,13.583062580721688,5.821194824238238,203.74933439461864
277,206.58332335725382,13.582548524316163,5.777309707131549,187.22346512580313
278,203.12061610830244,13.582933098041638,5.727879177053127,183.809803833205
279,188.07081338732144,13.585468472220715,5.684555611240141,168.8007893038606
280,192.36824472874054,13.588681475056408,5.656127578590743,173.12343567509782
281,201.71957600866165,13.589754007998552,5.639157211543271,182.49066478912246
282,199.15845682812989,13.588476031408716,5.62868096876161,179.94129982795658
283,209.18366441581358,13.586436980154067,5.6220055415797505,189.97522189407897
284,213.60360599752838,13.585652755266661,5.618711602222466,194.3992416400403
285,213.75766122683024,13.58651555560825,5.610875134293712,194.5602705369289
286,219.02387247377592,13.586940411024214,5.60257942135041,199.83435264140041
287,207.58324043352852,13.586035240492278,5.612731466690556,188.38447372634474
288,200.69934173705803,13.584063520482209,5.632984445723621,181.4822937708546
289,199.33491956826674,13.582434511995254,5.64877619829626,180.10370885797624
290,201.47460566701653,13.58261299454505,5.665008212323685,182.22698446014405
291,214.60639493897293,13.583552949912807,5.68691581593923,195.33592617311925
292,217.08119968628887,13.583831823460544,5.70852407960163,197.7888437832286
293,208.88679477785078,13.582853786817486,5.724094742510747,189.57984624852497
294,200.3812179654828,13.58097857028185,5.731508995353607,181.06873039984734
295,187.72704689717287,13.57992111346303,5.731821283705377,168.4153045000029
296,181.28842114276415,13.580458985555701,5.722756737583875,161.98520541962495
297,197.4371339555802,13.58052397237589,5.703986205660989,178.152623777545
298,213.8507821842141,13.579306267575065,5.679794060652818,194.5916818559873
299,225.8149894183964,13.577920451677668,5.646052258683933,206.59101670803298
300,233.30447272102336,13.578127022696687,5.596718738996712,214.1296269593305
301,225.42605967000034,13.580803775423055,5.5409657596046475,206.30429013497206
302,222.54588131026384,13.584313009944756,5.485695839511765,203.47587246080664
303,221.50312485055537,13.58658603403102,5.420138862890807,202.49639995363484
304,226.94942906679537,13.587115684928298,5.341198171926953,208.02111520993896
305,233.97634098829826,13.58659478322766,5.257186870748691,215.13255933432208
306,226.76034653816004,13.586789251497615,5.18179889301871,207.99175839364213
307,217.30299958038526,13.587768218304706,5.116778515275288,198.5984528468046
308,206.25544486907793,13.587928264799658,5.05298480813561,187.61453179614375
309,198.28846995512123,13.587129129514759,4.989783010800291,179.71155781480795
310,201.148575299232,13.586153881412061,4.925696631722134,182.6367247860972
311,196.913599370863,13.585807065154702,4.863881623189128,178.46391068251725
312,197.67264543357587,13.586826459889714,4.810350810429279,179.27546816325764
313,203.234095511637,13.588119755661726,4.772375002342313,184.87360075363387
314,199.1868239694548,13.588309565266695,4.7537218874835165,180.84479251670658
315,188.07211931420957,13.587498450270159,4.740275876752344,169.74434498718622
316,195.60369237784838,13.58598586937741,4.715312725653372,177.30239378281695
317,203.52652459081628,13.585262296701584,4.689892547789442,185.25136974632443
318,205.4994207802181,13.585194933091845,4.681248903638457,187.23297694348685
319,217.6099191774945,13.584864295029863,4.679301656450514,199.34575322601648
320,211.13429069946017,13.584663140285375,4.673837793327762,192.87578976584703
321,201.91480727628124,13.584715051919396,4.663615060312436,183.66647716405006
322,215.02962873096038,13.584842217619467,4.648312637081544,196.79647387625863
323,219.18620882700847,13.585017958611607,4.631328370442181,200.9698624979538
324,214.3473405114343,13.58522991500549,4.6168959202996795,196.14521467613073
325,209.24388179532312,13.585359753676824,4.603209192214134,191.05531284943052
326,204.0847839308229,13.585532468928328,4.584931103683936,185.9143203582111
327,195.73009959829633,13.585555471962287,4.558538001334963,177.58600612499967
328,216.23394547627882,13.586202871138068,4.527124573397105,198.12061803174203
329,235.76200936117678,13.587930880195751,4.494119605694827,217.67995887528653
330,237.7845675934696,13.589168478629372,4.455069995990076,219.74032911884927
331,236.52548043346115,13.589249228751028,4.413530295539824,218.52270090917017
332,212.5519918052725,13.588630313610915,4.376074770502929,194.5872867211612
333,200.96677059653175,13.587469431735547,4.3416795661552126,183.03762159863905
334,209.4173211224918,13.58526165863553,4.3081879653652155,191.52387149848917
335,211.54127156503134,13.583209548802408,4.273126638029541,193.68493537820083
336,224.03065623669016,13.583045607340997,4.241662701141647,206.20594792820933
337,219.39227988635375,13.583924373462962,4.222530271266581,201.58582524162424
338,205.75450499888186,13.5858973622653,4.212327820504682,187.9562798161107
339,197.3215135562495,13.58772025430868,4.206818814580005,179.5269744873609
340,183.14691659483552,13.587972026461065,4.201523202042402,165.35742136633388
341,185.3686772002628,13.5878647532181,4.187017506773125,167.59379494027246
342,187.1488669859501,13.587810283897785,4.169311355964334,169.39174534608622
343,186.18028673221983,13.587501964952871,4.160306240593668,168.43247852667244
344,191.69147667752372,13.586519027766636,4.159821449806328,173.94513619995084
345,191.69258093236942,13.584322143688848,4.160150293697039,173.9481084949842
346,197.46839519266427,13.581647121048517,4.157935523445549,179.72881254817122
347,212.70539623856706,13.579965926263416,4.159483012412934,194.96594729989053
348,235.0810372038582,13.579542597294525,4.164944416438352,217.33655019012502
349,248.62261369393835,13.580076424825112,4.168309200371557,230.8742280687406
350,251.5081900955204,13.580061707568708,4.166154983828863,233.7619734041221
351,235.33905440071348,13.579075328046425,4.159798468358427,217.600180604308
352,217.47195037610942,13.578987512094251,4.15519742111069,199.7377654429041
353,227.2080517731527,13.580684970543503,4.153334119999426,209.47403268261183
354,226.61906627154744,13.582620830880893,4.15206519807031,208.88438024259696
355,223.7539185264847,13.584435294597592,4.146870199828741,206.02261303205705
356,221.84698421670168,13.585969636875257,4.13814387035647,204.12287070946905
357,199.18445940552186,13.586791893969709,4.13052044045613,181.46714707109734
358,191.0716046235512,13.587065534806547,4.122301156343426,173.36223793240134
359,192.72625796869718,13.586436921056995,4.111978582311105,175.02784246532934
360,196.04106089330045,13.585536183334378,4.102836661506703,178.35268804845938
361,211.4018893202546,13.58382663342995,4.089176254199555,193.7288864326235
362,220.9013889461197,13.581757449867682,4.067229678614154,203.2524018176375
363,229.57102947372164,13.58042563413589,4.046784733840851,211.9438191057451
364,236.5982501925821,13.580550428521894,4.034043674520053,218.98365608954174
365,228.7099533518165,13.582325592846624,4.0216485882890165,211.10597917068176
366,222.46273601725125,13.58455238162388,4.00340371778357,204.8747799178437
367,223.059562002859,13.585959617068236,3.9783436437478565,205.4952587420431
368,227.40320279168589,13.586316718331815,3.9469484546418148,209.8699376187114
369,232.9643739717479,13.586180355558383,3.9155719677964145,215.46262164839243
370,226.2330954682878,13.585432692504488,3.8883640581186607,208.75929871766448
371,206.88629436430273,13.583486363392051,3.8620668697945777,189.44074113111742
372,194.4371012941832,13.579925197137795,3.8322264191554787,177.02494967788982
373,196.13238655513365,13.576162007550632,3.800477414393349,178.75574713318878
374,209.3954680146255,13.574707581529315,3.7688804710355464,192.05187996205987
375,222.89097969547467,13.575441202137188,3.7359390757783224,205.5795994175592
376,214.04159757305104,13.576926518146344,3.704127276889927,196.76054377801566
377,199.4954319439438,13.577933184629108,3.6787507877473975,182.23874797156748
378,184.24537748904183,13.578179313273981,3.658738740619109,167.00845943514778
379,175.64038416655032,13.579018784108529,3.6419056400011898,158.4194597424415
380,189.68818299717296,13.581051838723345,3.624824107833645,172.48230705061727
381,201.59139161317185,13.583071964299025,3.6062879039147546,184.40203174495585
382,200.88530400654287,13.583707684567106,3.5918586732964353,183.70973764868035
383,203.10935886338194,13.582645088107354,3.5829532097109267,185.94376056556345
384,202.31219276186687,13.581301815528102,3.578898822542718,185.15199212379636
385,204.3380601093939,13.581821232519,3.5816438805121935,187.17459499636436
386,213.1211290724218,13.583221014127478,3.587988970415415,195.9499190878776
387,211.6795816699823,13.584117362096446,3.5952159127200396,194.50024839516678
388,218.62986043711715,13.583447930295687,3.6030473064126824,201.44336520040923
389,230.52985553227506,13.582177338791105,3.608317712136521,213.33936048134586
390,219.0397919039481,13.58238083451717,3.6093153163058456,201.8480957531251
391,201.10649525532,13.583178681840828,3.6052211251099218,183.91809544836843
392,191.20151743047995,13.58348773291003,3.5983725053100226,174.01965719225993
393,196.10090916154374,13.582498535817416,3.5900366806593187,178.92837394506805
394,218.1136164012259,13.580261741846828,3.577904994166192,200.955449665212
395,228.29668885346257,13.57847938449621,3.5647037745113366,211.15350569445565
396,217.64582972651345,13.578082896753028,3.550449847950142,200.5172969818111
397,210.31204006189301,13.578838015995453,3.533897299677592,193.19930474621893
398,215.03215300400566,13.579430372908126,3.514016107083841,197.938706524012
399,217.18321974162745,13.578085886715368,3.4883279355139414,200.1168059193987
400,228.9557230728598,13.576009854704248,3.4618244696782026,211.91788874847919
401,244.8688484645587,13.575254492433366,3.435670751144068,227.85792322098172
402,235.37978571976882,13.575756224020049,3.407489898837967,218.39653959690975
403,232.78976506479862,13.576618434955893,3.380124312012287,215.83302231782906
404,221.61259401397302,13.576979981234023,3.357142875946737,204.67847115679268
