34
1 fs input comment
H -1.7257224051271298 -0.670719013979499 1.7761702094176015
H -1.5296614157231438 1.4947226122026838 1.15831740651031
H -1.4555994519830793 3.431381596320591 -1.0060506227368788
H -2.919085447469783 3.155993202461658 -0.12160728442057316
34
61 fs input comment
C -3.7001588159759167 -0.7325758456956061 0.9301442278430951
C -1.8231871453288206 -2.1845408219451343 0.2013941035192912
C 1.6216653827969385 -1.4445045233486666 -1.5212220327429955
C 3.2813170287506632 0.6754871031532391 0.41339475527211295
C 3.0633405692282936 -2.1539109047515606 0.38430182364872406
C -2.070876742707832 0.26844387626904065 -0.42506037981955425
C -2.157673601029123 -0.8406236408169412 0.7444365731167457
C -1.3841939828362002 1.566875408002896 0.05955019583821385
C 0.046291284800942675 1.2829780303012837 -0.05486890001662097
N -2.0329995074563234 2.948888408984023 -0.3321723994234709
O 0.9090364287468606 1.959072322455303 -0.3584663460277702
O 0.2521328664847302 -0.22951297082545355 0.16114545093849306
Si 1.817585442421748 -0.5284798975876955 0.0036197502719126336
H -4.201357856225375 -0.8516099483853441 -0.02647113823977945
H -3.9261957873301156 0.32198277921149066 1.23380970887292
H -4.09164763893101 -1.5236755710579768 1.5744336145334366
H -2.0706157042413675 -2.168010391846369 -0.8251627910346394
H -2.2922410172709484 -2.9663463713619502 0.7197005699579881
H -0.6026164563385026 -2.2032097656116223 0.47744802667576003
H 2.44386579592975 -1.000480625240698 -2.2008279658705976
H 0.6115922965770167 -1.1953917964907306 -2.086334313463001
H 1.7012729439513703 -2.587883665998623 -1.53299138553293
H 3.9236778089040265 0.4802317563839493 1.2309147632870656
H 2.9250584247131557 1.7683171303335223 0.2982195574151598
H 3.9504152354446176 0.3702384266060058 -0.47290519969239997
H 2.978738741256777 -3.0573495337524315 0.9557271788815012
H 4.097148714831171 -1.743433278990584 0.5636189082942505
H 3.085109826355569 -2.4186403289373595 -0.6441974622705141
H -3.0882832885809135 0.27813833002338106 -0.8595128593970205
H -1.3854043879952753 -0.13672262965877344 -1.2198685359082229
H -1.7023347859906104 -0.6291395604384948 1.6403914650425653
H -1.475897847863685 1.3208599829365408 1.18226011571264
H -1.4342947819934802 3.4892410097566713 -0.9352381884313512
H -3.080210408917945 3.163078655808028 -0.14228516190233634
34
62 fs input comment
C -3.721961108342159 -0.7452764529687346 0.9622059288066052
C -1.7902880060435484 -2.1289338885718148 0.30034943981494333
C 1.6277833483320783 -1.445654975903041 -1.535790202250973
C 3.261608818349081 0.6258879819792742 0.36555197616955204
C 3.159451354985887 -2.243021005986161 0.2915652978528343
C -2.165956256108247 0.24943590837611304 -0.41467455780625945
C -2.1803035008326472 -0.8598800956655899 0.6969329363749237
C -1.4229229198464899 1.6055088759920961 0.020827456905387766
C 0.014155025851324585 1.2824292513656916 -0.09127513997003289
N -2.0857273036928135 2.939241248298752 -0.35321599137348586
O 0.9872782606954985 1.9805541130982 -0.3317606901770618
O 0.2912333889470677 -0.21550586256851087 0.1479085682567429
Si 1.8294281557272698 -0.5098328114311409 0.04834376702551571
H -4.322423645437484 -1.028075032466789 0.10613765407267495
H -3.857923549652032 0.3424614504051364 1.1891102568809624
H -4.085905752722567 -1.5124248208662001 1.637913011135237
H -2.1898709657026836 -2.078696921537386 -0.7240192733583106
H -2.2944004871512558 -2.8730550161517923 1.0240301693735885
H -0.8806208802580023 -2.2177581327890574 0.7103879895127727
H 2.3892704516266505 -1.0686379988308978 -2.106922032501594
H 0.7195286730153927 -1.221068845167568 -2.0724448903462607
H 1.567521713022568 -2.489644685254654 -1.4417412194082104
H 3.924527166531302 0.6465832812032302 1.252731431064889
H 3.0346070479617286 1.6423972720834243 0.14698681285443804
H 3.9796990044454708 0.5115760411084211 -0.39948599222181536
H 2.9987962594448385 -3.1915016093916306 0.9272284544328683
H 4.195407191788932 -1.9505266442523672 0.29392845752681673
H 3.0717371233628112 -2.404045482873954 -0.817193751912166
H -3.1253794231107106 0.5059114630330097 -0.7616109245918693
H -1.631725568662977 -0.21142854775994385 -1.2559119015239355
H -1.5391351795583124 -0.4980076575357699 1.7077154192975512
H -1.4614611577724304 1.3658446294922955 1.1276402942474772
H -1.4616192514418336 3.5706577435742908 -0.9188993972423914
H -2.9937195553128793 3.0773788032741707 -0.23866514543450168
34
63 fs input comment
C -3.744731200491415 -0.7671097867126927 0.9953958015479344
C -1.7754437268620342 -2.111531403750478 0.4008585736555865
C 1.617463441666237 -1.4445303446648985 -1.5658677808434793
C 3.251208344926981 0.5907016626546203 0.33189885611631936
C 3.2769926219191587 -2.3550155722379698 0.19830223074448491
C -2.237670863196047 0.23241385568045467 -0.416586225949692
C -2.2386709181551283 -0.8053618015269192 0.6822131123427384
C -1.4898252227844648 1.6288764935776954 -0.015886179640148403
C 0.0006605246343734699 1.2810682011649877 -0.13822558852487535
N -2.0928597881217645 2.898277061023518 -0.38741384037979776
O 1.0410186687005571 1.9978459976669585 -0.3059336059329426
O 0.30836232201673724 -0.1538549119762118 0.14491970421867711
Si 1.8599688756851418 -0.49467245694130046 0.10914902321836877
H -4.39785966985965 -1.1603738390982221 0.15076972115968426
H -3.890642122252654 0.23204020020007537 1.2108674019596866
H -4.05565383477555 -1.423622892385499 1.8300919444434551
H -2.144509944061629 -2.2461194452674276 -0.6426417382258302
H -2.3182861046079966 -2.7223008018400487 1.1355541551819868
H -0.7457889361219577 -2.3544663067225997 0.8344682736646328
H 2.5390748770208917 -1.1708049156447853 -2.2023683686831825
H 0.7434102985726838 -1.1670893213839497 -2.1143371024778816
H 1.4500313272194474 -2.5116604855588593 -1.3849559697019382
H 3.82331263148496 0.7756966450800225 1.3000153777940617
H 3.102531839665886 1.6429456227221964 0.06784069426243099
H 4.099506992129243 0.5545132862669147 -0.4371350386804155
H 3.0105851079101953 -3.1391976645869364 0.8108061534949936
H 4.33953979416728 -2.10931141633172 0.1936197397494148
H 3.146845682378462 -2.5518396244926356 -0.8004041466769491
H -3.2682134387961614 0.7421023284334987 -0.7206866292956156
H -1.8871288846618868 -0.23602772195498153 -1.3248468524092898
H -1.6191347179266942 -0.43591785956016177 1.4854195312442406
H -1.5117648594513833 1.5929000776456832 1.0479873632137995
H -1.61472689185703 3.5880184899169403 -0.8470148312920852
H -3.193253104164319 2.995759748474087 -0.3162208206567661
34
64 fs input comment
C -3.7782542069568237 -0.8052741971051519 1.0325976379624586
C -1.7648918074856008 -2.127684700687936 0.4963238743720601
C 1.614022830314282 -1.4453906393496372 -1.6090997472823028
C 3.289944814749552 0.5882115307940013 0.3079434110152954
C 3.397957394816506 -2.4578556586931115 0.12259545755920792
C -2.316381368166284 0.2587340474314707 -0.44571017556373066
C -2.328611859537081 -0.7042669210841003 0.6720441157467067
C -1.5432354488428144 1.628191749557594 -0.058284263329011536
C 0.034131539927508545 1.2935708765349059 -0.1892021366319918
N -2.1122518014835094 2.844179769533388 -0.42100305098803525
O 1.0527759602413846 1.9954043898726785 -0.27935491975245746
O 0.3015988091935545 -0.053535227692719844 0.1457328729535002
Si 1.8969663028389774 -0.49821574018607334 0.16596328219725928
H -4.3568423696953475 -1.184812205749781 0.2496939995886621
H -4.0761700403253975 0.28536597319294377 1.2920255879494391
H -3.9767312446814302 -1.2651987083495817 2.019289216265749
H -1.9298880097484648 -2.586362016345382 -0.4791349787699433
H -2.4161247852115095 -2.652231706792472 1.1608379229722485
H -0.5984711471385391 -2.4255393578282844 0.7617710019838105
H 2.5523847952246124 -1.4054612275492955 -2.2428626420299373
H 0.6825177302633038 -1.0390527117313806 -2.2251699781804652
H 1.3772416288712341 -2.5408513915643787 -1.381871093775974
H 3.63110819093201 0.7819568584982599 1.2872653003150067
H 3.069514932290849 1.6894111863016112 0.034517695152351
H 4.146969852717226 0.4203493552591537 -0.3836304740390895
H 2.96803469190922 -3.208636903225121 0.8327438929400515
H 4.470487475274456 -2.2285144981408656 0.2524135747324727
H 3.2136637160243473 -2.860069225630993 -0.911367819373952
H -3.2444095664318677 0.7694724530817534 -0.6124031229242639
H -2.069961937965373 -0.2060275332287198 -1.4432078915123434
H -1.7096788625471988 -0.28024414919096474 1.4256458370167586
H -1.6010847812594122 1.8178358020721062 1.1027716175965474
H -1.6504250442624726 3.7029678671921724 -0.8939866918883388
H -3.0565616615858717 2.861410610963099 -0.41825539906695813
34
65 fs input comment
C -3.82265711017612 -0.8246652407408679 1.0897682222942782
C -1.7372817742540323 -2.1599326112530264 0.5767735614269538
C 1.6065577619959859 -1.4424556988914836 -1.6620124232702016
C 3.3519217948678453 0.6356283755402689 0.29097984004483896
C 3.5142679498208054 -2.5638490635785876 0.06026730454788071
C -2.382113622080012 0.3139685807972808 -0.5110377910397312
C -2.414903207907654 -0.6252620349997172 0.6461362709223594
C -1.5620499956948064 1.5980656438974787 -0.07877995827508007
C 0.07955281921808417 1.3124914347582675 -0.22387164133302406
N -2.1157160819652168 2.811254363687919 -0.4770209743297331
O 1.0288384308361846 1.99499487806575 -0.2485826879979986
O 0.2842837876513721 0.06599644418791889 0.1464301149474376
Si 1.93128560737663 -0.5166159097905223 0.21421669962602177
H -4.396858661191344 -1.2752046522068432 0.2559778989565667
H -4.285797564471501 0.17258777373206866 1.2697628475715608
H -3.878755149177824 -1.1861568158233502 2.102870389946954
H -1.7187442906935337 -2.863381734996677 -0.3318921260492129
H -2.477571298555176 -2.7165381939082702 1.2400152966374303
H -0.7642440557543648 -2.3200440814219903 0.6335848698725048
H 2.4522623494205615 -1.6538197529956609 -2.228434422820603
H 0.8574165730676575 -0.9713757723994215 -2.2138661590166255
H 1.3141102723850768 -2.4204212792137154 -1.4467831520655683
H 3.529494387003217 0.7330225798678336 1.4147321282452794
H 3.0453670423158963 1.592034863985645 0.032910951074476086
H 4.1774343295815966 0.21210308933508085 -0.22460269583112744
H 3.001013998946379 -3.2064898597075193 0.8448327862028953
H 4.510823181336885 -2.3271703090145994 0.37216897792103304
H 3.361164315297277 -3.1220403087145976 -0.8841137590886134
H -3.389663526237236 0.7175084502624289 -0.5290744469886344
H -2.180202754880874 -0.09021266744921615 -1.4771325226689829
H -1.7708896709277109 -0.06625935584061282 1.5600894626967117
H -1.6487631196263108 1.8266533848663882 1.025303803631946
H -1.7294802863322771 3.5770757993598497 -0.846838523618801
H -3.1767652507574615 2.726141816421344 -0.5293357224040646
34
66 fs input comment
C -3.8783220898062676 -0.8293751763915408 1.1542139931100386
C -1.7513943892023536 -2.192276166609163 0.6447892849601812
C 1.6065283910657329 -1.438888701049962 -1.691970335654641
C 3.4166365647023795 0.6879413105558857 0.3014570580347991
C 3.616417322317003 -2.67473474112317 0.023487928815234843
C -2.446435986964414 0.3845677014293445 -0.5725464026024994
C -2.461079084898848 -0.5785072472913841 0.644084067901774
C -1.54944248157871 1.5532438985607744 -0.09456276509145849
C 0.07974955429241089 1.3237488023778208 -0.24055004803791988
N -2.1535991908812506 2.766413437270603 -0.5466303531049156
O 1.005896881203381 2.031721012048818 -0.23347287400930988
O 0.26935884228361784 0.16620896670648852 0.148119625869696
Si 1.9609281579665345 -0.5439420066538634 0.24683255404718582
H -4.43155660905164 -1.4311154151008423 0.38255478549866395
H -4.488553334845036 0.037107537538055686 1.1913695315617838
H -3.800757378824979 -1.2701581581792978 2.160619694300011
H -1.698261840752535 -2.9043977605360847 -0.19161611314961594
H -2.3176237844412233 -2.746272431332753 1.3340168180142036
H -0.5740325799308205 -2.1124920477920184 0.7681183829802112
H 2.5052749526016735 -1.8209968404894368 -2.30481157583959
H 0.9380359613189969 -0.8059013904845126 -2.2998430432032064
H 1.1189707001687654 -2.4388579872048597 -1.4571380544919321
H 3.51320136721315 0.691257644855085 1.4283264960212376
H 3.069420994273648 1.6676194629921097 -0.07251632195233024
H 4.303197373928641 0.05576227715153807 -0.07307930821288457
H 3.0998116556527298 -3.1044277315232987 0.8069915404938007
H 4.574205271961111 -2.3828274747178035 0.4618470146595701
H 3.5946591008628306 -3.2944442874958355 -0.8034046586154031
H -3.6026624896341284 0.6806359927089835 -0.5391676992586985
H -2.2056777265075396 0.002094948962104609 -1.5649375337654665
H -2.0308656549184443 -0.07314938988880487 1.4522995248654291
H -1.6211841042506734 1.6079208423637887 0.9601880487843858
H -1.6441220530756353 3.6359886887278594 -0.9211833848113044
H -3.161131087770277 2.6545356914811826 -0.6505471206127584
34
67 fs input comment
C -3.939027897057068 -0.8489846732602087 1.2106931774009042
C -1.7496056413274714 -2.1923223823448503 0.706657700704919
C 1.616259490331068 -1.450355807061798 -1.70987519922692
C 3.483321930377206 0.7318328819931271 0.3263304221730181
C 3.734511649697827 -2.7723024331260326 0.012538636902320415
C -2.5286798216759125 0.4440142747816358 -0.6205220835125568
C -2.5053071137987293 -0.5870096960327353 0.6309958675315557
C -1.528084475527063 1.514491217306473 -0.1312599801303945
C 0.02591593634823608 1.352466614444857 -0.2478140094298496
N -2.1894929304126496 2.7273712060083866 -0.6278547446882822
O 0.9894454453629756 2.117262059114849 -0.24081522661827073
O 0.26518187035088375 0.20819629367456433 0.15964228782065518
Si 1.9879175518902379 -0.5747192591313326 0.26374428227692315
H -4.409933451416971 -1.626787406515677 0.6507687876692954
H -4.68489670499277 0.019817188906393852 1.1687145962621714
H -3.776061855515238 -1.3750898309666746 2.1635075511211173
H -1.8139687547986365 -2.798964060620777 -0.16811481215991994
H -2.110472159601522 -2.7748993423998543 1.6011108245905892
H -0.5934936367816954 -1.8768239490789058 1.0195198252484374
H 2.4546460794608094 -1.832658377466161 -2.2736254785338263
H 1.0249694158823541 -0.6781298523623617 -2.383513421634154
H 0.9173534161436085 -2.332391159847747 -1.4819400592470588
H 3.5603837428963927 0.7564292945776907 1.3674897825762313
H 3.2441790532237937 1.708134709674591 -0.19292513748775372
H 4.332561773912517 0.1330257331300938 0.08385744240693147
H 3.074071977728058 -3.090475633590299 0.9004057788502527
H 4.647024903392486 -2.3987400598353372 0.4528822785437214
H 3.8594577437024253 -3.484145232073072 -0.8640785278105546
H -3.5309962852534165 0.6599719611408656 -0.6543546711442468
H -2.2153159762102206 0.06228053877431969 -1.626971789113314
H -2.1253226838077506 -0.04342775353668129 1.5041670273207735
H -1.5529775421716245 1.3740312278046303 1.0463534374019348
H -1.6567831340850203 3.49826747436313 -0.936763128318942
H -3.151885663354345 2.647378040206841 -0.8283883736587423
34
68 fs input comment
C -4.004937082510306 -0.8760219218488648 1.2468592554456146
C -1.73410643996703 -2.1433428276101787 0.7845813093214087
C 1.6117575711105914 -1.4570398389837251 -1.708213263213394
C 3.5298561704847824 0.7739135828250356 0.35941758326756096
C 3.85602770324486 -2.8789241978648765 0.04037336771376006
C -2.574124697356787 0.4546695638241935 -0.6611901451762687
C -2.5648262571094307 -0.6378706930474832 0.6132936960852583
C -1.5257136412261327 1.49596972550494 -0.17668218541125325
C -0.02870488007283482 1.4212558662674921 -0.2528006852264289
N -2.2101034280507386 2.674470182110569 -0.7104901404423621
O 0.9495781900511462 2.220097689979028 -0.2693406079296018
O 0.2795618186625951 0.19483935930163535 0.1830371348596987
Si 2.010972234915245 -0.6033657215199145 0.2730317311279729
H -4.433069231746186 -1.8513725230489337 0.8258285348047916
H -4.713093283237985 -0.09459684075500298 1.2139470092385838
H -3.8062297407809864 -1.3424626880385404 2.1946113757599175
H -1.921939535002841 -2.666711940900025 -0.2051803790528528
H -1.9321725554316955 -2.68762355280597 1.7640489725013024
H -0.91318645986254 -1.7503920844347078 1.1302885463169472
H 2.4598725398323653 -1.8377409768716386 -2.21493517398686
H 1.252554474884857 -0.7052433246046446 -2.304620963129576
H 0.8012914078409114 -2.0979333221459258 -1.5594341827445783
H 3.6258337075993734 0.987600304628984 1.4852166331406274
H 3.518600970173961 1.6265931244338843 -0.23703609862960737
H 4.45878264319426 0.2617170214302017 0.12965133490232317
H 3.129184224845373 -3.090944773427091 0.82371440556407
H 4.74605886860024 -2.3798415122755396 0.40199250549697785
H 4.073534325897473 -3.5327055657154265 -0.7582609420417861
H -3.630552609398663 0.7990591869699942 -0.8275627573254373
H -2.237915562917613 0.08676695813168062 -1.5954589951623532
H -2.0823381277255963 -0.007982555018114445 1.5668490586875474
H -1.4919414328023954 1.3231439066377368 0.9241260783318311
H -1.6048363037957798 3.445133935045042 -0.995281910012844
H -3.2326205075040333 2.6427788204784264 -1.0517131800648463
34
69 fs input comment
C -4.0590380072012255 -0.9369239278409571 1.2601184222293393
C -1.768626484526822 -2.0634852392845175 0.8448218087638747
C 1.6157624458562292 -1.4540749232306156 -1.6752580780178417
C 3.573611445473767 0.7961353651837848 0.42722510404464276
C 3.990399789395057 -2.9868587419918486 0.09574170978214395
C -2.600360771434319 0.4263371633575564 -0.6774194106288103
C -2.6371535302119677 -0.6909967134229424 0.6238657227179104
C -1.5549946181686627 1.4994090094664085 -0.24156596318677742
C -0.03970502431402205 1.5041755099137817 -0.2524399832035062
N -2.223317734472913 2.6275680364342637 -0.7891813231387387
O 0.8709989070692826 2.314486356656811 -0.31146986827529183
O 0.3149290158554286 0.16567029395030364 0.2104153947480265
Si 2.0289708209486705 -0.6298547613391203 0.2729969722725515
H -4.464405489733442 -1.8831479746785489 0.9146063096981234
H -4.77090876139046 -0.11496272997633442 1.2668755799161093
H -3.8514017898368786 -1.1652982569565131 2.342285080974953
H -1.9167819515347906 -2.5101415475708415 -0.0794751068804886
H -1.937768240017834 -2.5658569048463717 1.7324550304855653
H -0.7476454105896994 -1.527839207420722 1.1490308551773054
H 2.5427652443870112 -1.9442098897941786 -2.148607451630855
H 1.418806788980403 -0.5224323643099791 -2.3195073147379333
H 0.6321055169270698 -2.0173945733196335 -1.6371378713389468
H 3.652541792259329 1.2593754150240974 1.4389947315954281
H 3.7096155780447764 1.6638193272965527 -0.3155633652525691
H 4.610070937182515 0.3412724892275961 0.15822993849383102
H 3.1780804423350224 -3.1581672885343033 0.7184918555408355
H 4.827249485213788 -2.346371094204364 0.3615967870042115
H 4.231479228130309 -3.6371172390361752 -0.7136428550507588
H -3.6374603618783863 0.9398724921748899 -0.9358237056303074
H -2.235489514713485 -0.0017617126279082251 -1.6413849145577324
H -2.130691011714485 -0.14715042898368524 1.3357131750697473
H -1.5109971672501783 1.4606146549336718 0.8200620701361298
H -1.5741324804484709 3.4239600539484583 -1.083113256793268
H -3.05155213787768 2.6363495498127496 -1.2230972581786204
34
70 fs input comment
C -4.098131761622885 -1.006856326634882 1.2724947706251273
C -1.800130504635286 -1.9313470085244266 0.8786383106504055
C 1.6324816934611646 -1.4346635676402484 -1.6358224108348016
C 3.6302675144063383 0.8190708885210772 0.4974116218947601
C 4.139526198343133 -3.0827818998883023 0.16415608541425633
C -2.6151721656569835 0.361861068551984 -0.6871408873032875
C -2.731820439407929 -0.7472430643065591 0.6253244755524437
C -1.6029819771319154 1.506176641831607 -0.32445689362654084
C -0.020465787504872678 1.5616706399672222 -0.2475566939828948
N -2.195527893129566 2.6124248178010765 -0.8629190070019621
O 0.7657418327107991 2.3986180691841046 -0.35880748326126677
O 0.3710487519652598 0.1496748605260891 0.23591966944960727
Si 2.039382008754363 -0.6479230847905838 0.2678228295295292
H -4.562676470028886 -1.8918320127369668 0.9079299875136371
H -4.82458150120484 -0.12415497924596237 1.2276477261506484
H -3.923620207746025 -0.9424760563772547 2.378266043512535
H -1.799876306460537 -2.5384162580485374 -0.05944222962026943
H -2.125472228803942 -2.55471176447432 1.7729404394908186
H -0.6801823265912762 -1.5092438900211407 0.9841536079238524
H 2.4342610514290817 -2.0357804373712862 -1.9752652271710944
H 1.59499213695323 -0.4385415728310944 -2.2536216035052603
H 0.6473180579172079 -1.9374435249697834 -1.7284353466943505
H 3.6402952321105566 1.4696953404312467 1.329314127859994
H 3.70747895567175 1.5969831148828304 -0.293695259794192
H 4.574336102347951 0.39637071487599396 0.3224800296869896
H 3.1554487839447396 -3.276852551405084 0.7316133945167345
H 4.853783248273084 -2.317985056817408 0.3712522121070462
H 4.351260938017859 -3.785633029026068 -0.7006129866024544
H -3.4219109506112764 0.9181893086755701 -0.9157372137686616
H -2.2683297532490374 -0.12498235081208406 -1.6178788225884773
H -2.1054294917191436 -0.08500826440683096 1.288444638425894
H -1.6320447903572652 1.6830325127222718 0.8810948311849384
H -1.6274008521640606 3.318805530933008 -1.1298172852054802
H -3.0735430532295 2.565513316778307 -1.5067720763310448
34
71 fs input comment
C -4.140475307669821 -1.0409805725404075 1.2917130072761644
C -1.8240760457702359 -1.8046806843483145 0.8816279728727511
C 1.6468850631790368 -1.3923855982556619 -1.5895301459837665
C 3.672429551304062 0.8392476668265684 0.553604348189139
C 4.270083788842701 -3.196145446443701 0.23579434283847855
C -2.5900475094148194 0.26390488307836923 -0.6730832633345383
C -2.8185863399045914 -0.7663135583044756 0.6255772927755127
C -1.6405914628137852 1.5026872744565274 -0.3718023145008195
C -0.02140220958589285 1.5589660350923416 -0.23649136320123718
N -2.1862900562059946 2.6191378228379194 -0.954962647245298
O 0.6668876947972802 2.4889402950931214 -0.41215526907322886
O 0.448550903280237 0.15819686553302786 0.2568893632043907
Si 2.0405281877173835 -0.6599475682570121 0.2562284044283358
H -4.69005637194295 -1.9648293307214626 0.9068375518613838
H -4.787232836430925 -0.23849176764357563 1.0680903504632078
H -4.005799490333338 -0.8548665716187648 2.322725404627278
H -1.6805512555269773 -2.6078125827677523 0.028364201414113544
H -2.258809026942637 -2.438797660501351 1.6809953077429507
H -0.8547911661479732 -1.6614475196358391 0.8364928514582195
H 2.3658037699980814 -2.1905560314067625 -1.8440416418400751
H 1.7874205018131961 -0.5311854369385464 -2.1002141264651195
H 0.724373722487973 -1.833618317725549 -1.8038659512300768
H 3.5917669708383064 1.621544603682449 1.37501300552878
H 3.555235525144638 1.4570791394707827 -0.3106576366700963
H 4.646249318859842 0.30947934967253066 0.5735417497847719
H 3.350103610480692 -3.3491543635139034 0.6794992713439099
H 4.85873448254418 -2.296952275851015 0.42195099126458
H 4.43140332639406 -3.8248961309439524 -0.5554471471294594
H -3.516190866206078 0.9166051327395699 -0.8827724826201919
H -2.3109122296537556 -0.2644698711197902 -1.5473941309850254
H -2.228471680131283 0.062456241675515875 1.3455088025531854
H -1.777563637108108 1.822351739367326 0.7293737839159501
H -1.4963686533075442 3.440503627602054 -1.2424516749938355
H -2.857534225069297 2.4570962839964006 -1.6275662761166318
34
72 fs input comment
C -4.193932437418838 -1.0713840275166364 1.2904730920748395
C -1.8664048653604615 -1.744451375434998 0.8406500215280142
C 1.6765146698548588 -1.362834979387325 -1.5295291371598358
C 3.6989824713219934 0.8489570753564359 0.6159357953781137
C 4.404122405543499 -3.299426450944751 0.30219506194999074
C -2.5725522981080573 0.17766949033967439 -0.6315188448125982
C -2.8710133592926543 -0.7205280755352663 0.63136604925174
C -1.6570858725912792 1.4863332595079077 -0.37606286199378275
C -0.044003225517298974 1.5148705127164033 -0.21811702676501465
N -2.159318950867673 2.668910943790228 -1.0538624460652717
O 0.5697312914649637 2.5723151412445437 -0.45941330313398837
O 0.5412794777196913 0.19672522451683924 0.27090946266361554
Si 2.034290008590537 -0.6654217225217289 0.23750801679921263
H -4.689559156736828 -1.955816438460888 1.0243888599951738
H -4.850002186054365 -0.2665433658620255 0.8324341246073474
H -4.080978398550085 -0.9306172163646488 2.3890929860870207
H -1.7488488123723527 -2.568569666807323 0.17635814443601183
H -2.274240101357998 -2.2936589956025326 1.622511552500569
H -0.677756122790822 -1.6028609909050038 0.8736187429054741
H 2.3278456971890615 -2.267450363267504 -1.7550947351066184
H 2.017302124012053 -0.4255532672922271 -2.1500207170947614
H 0.6362655327989317 -1.7345503897038836 -1.8563012209944112
H 3.5239716278383035 1.575447662475172 1.389262716567336
H 3.429972875682035 1.3036714212995397 -0.4172743139492016
H 4.661004881416676 0.27119259813641206 0.819456668016008
H 3.410512190338125 -3.423999183663411 0.7455082234606037
H 4.844407963734758 -2.34413064912223 0.453452262262834
H 4.598467888503797 -3.948839964102049 -0.5777858947505645
H -3.581689260539943 0.7107878716324487 -0.8105771343792024
H -2.3149772138871896 -0.4354490092635966 -1.543196205939245
H -2.6145077416346165 0.03181754507429815 1.3322939204478268
H -1.8939824484150074 1.7943447311363114 0.5871402933801483
H -1.526406741354595 3.33843378400168 -1.251189481783809
H -2.7237230599897004 2.337029831420233 -1.8827729629874683
34
73 fs input comment
C -4.263645685648858 -1.0720511429277901 1.2727472638856343
C -1.8731064370483497 -1.720432426275281 0.792203680944214
C 1.7096045329832328 -1.3416027314769705 -1.488263230224501
C 3.708781439179788 0.8300711044479387 0.6610199734393533
C 4.5226654154018116 -3.415720625512829 0.35623462806529854
C -2.57358012335509 0.11450613049085788 -0.5934837726101022
C -2.9006149066269367 -0.6405928132360521 0.6336332191029295
C -1.6583315388757 1.4624387346366126 -0.36815793054950624
C -0.0597555109251051 1.4830711208337415 -0.20522873027064223
N -2.143873634505924 2.6966298932073802 -1.160099837884103
O 0.4615919210364971 2.609988725690216 -0.49356250250273864
O 0.6379882953424718 0.2697615808293909 0.2741134288512792
Si 2.0229247863526876 -0.6665393084817958 0.21698000618652172
H -4.67843801654705 -2.0959156387660096 1.127481691887326
H -4.921924832216232 -0.3516496783772337 0.7428805576387325
H -4.193022201744969 -1.0397122921531596 2.3698728817220127
H -1.9572551513927574 -2.570104047621943 0.09141886667287276
H -2.224793021731473 -2.2248950070088003 1.815640740958946
H -0.7888254157257433 -1.414405810601462 1.0153754059786269
H 2.2553887159854065 -2.2078919115061617 -1.6969111311221612
H 2.1649177953774768 -0.5103540590591626 -2.1615490463141778
H 0.6816667694746676 -1.5069227815616464 -1.8230801485007582
H 3.4096685372896123 1.5067250349363148 1.438304588431487
H 3.487808241821169 1.0839968157773892 -0.3460471623509768
H 4.5530965715068525 0.34163365726878275 0.952125112635903
H 3.493086406528539 -3.5247603699647323 0.8257473765007294
H 4.888546898315722 -2.3961198025681325 0.45998089302561085
H 4.786557959703375 -4.006628526523846 -0.527963628129432
H -3.5373498854117997 0.41958817225949685 -0.7684417139200976
H -2.3091056256284603 -0.5050249544445496 -1.4360016245212672
H -2.926579918055869 0.11820893431201868 1.4718287930917742
H -2.004958879142307 1.7260524956985082 0.7354018948263085
H -1.3426694404165556 3.416413728332686 -1.2978611929148702
H -2.5244607671996064 2.3374544271477293 -2.0583458621796926
34
74 fs input comment
C -4.347872692003579 -1.0778801681036307 1.222528348114836
C -1.8826095761872692 -1.7258108836055033 0.7802031100389432
C 1.7488286416044865 -1.311545192306493 -1.4667831988385691
C 3.679494837934223 0.7827579863752487 0.7164634376856293
C 4.620534424234704 -3.534596706423962 0.41520031472822005
C -2.5725905740138533 0.08511384617017491 -0.5718489263587391
C -2.9197461478094686 -0.5612674059074255 0.6667503570022004
C -1.6675567071256294 1.445035237885519 -0.33787580641896764
C -0.0685030709415169 1.4869951172994311 -0.20236200189730058
N -2.1070346216479194 2.7057054145421526 -1.2587671415360222
O 0.3474408059154702 2.5939118151321847 -0.5071684280602206
O 0.7268426104282619 0.3754074754295564 0.2664142137318786
Si 2.010671262764488 -0.6620035457345 0.20518922612142546
H -4.604463425340503 -2.1937947329583123 1.120331572511074
H -5.075876006839775 -0.46198687153276946 0.7947701776638344
H -4.328312876797091 -1.058429853831566 2.2856130913191612
H -2.1298038389624407 -2.4807191362763703 -0.04060749113556529
H -2.0522215728933064 -2.0982556578377243 1.8088898909496833
H -1.0479372668295792 -1.2183010743658755 1.0554207422939579
H 2.2597526404820933 -2.283383949443315 -1.7008331267827421
H 2.253022378558657 -0.7061658366452634 -2.1142355288925927
H 0.7227306465981361 -1.240847413540562 -1.7630046491211429
H 3.245403671328335 1.4780110948323082 1.4826874309979867
H 3.6722239486707364 0.9881454169221789 -0.3444709195357058
H 4.649110303098539 0.30930660582006003 1.065344587771977
H 3.719030481209919 -3.6752025536140542 0.8468089045729095
H 4.973497282315481 -2.5080427398008225 0.4607309834773897
