,Total_Energy,Trans_Energy,Vib_Motion_Energy,Rot_Energy
157,61.999122557517076,9.56008375835044,1.280510219812665,51.15852857935472
158,60.64502707592561,8.416033911650599,1.750499066087925,50.478494098186644
159,65.28937888485753,7.607744755248819,2.8952540314007913,54.786380098207104
160,63.5061136524191,7.2488544826342345,3.791264717540996,52.46599445224432
161,60.19516015748568,6.655782554384363,3.781556244966571,49.75782135813531
162,66.82294180271886,5.901220177969088,3.273990097583972,57.64773152716507
163,68.90104144629586,5.035510716085868,2.5463282296891308,61.31920250052101
164,76.17854925195306,4.106092912961139,1.6922871128633885,70.38016922612921
165,74.90499339724396,3.4301920377912327,1.026114658425429,70.44868670102669
166,67.18058856012343,2.9559512993371606,0.6235975286503816,63.60103973213576
167,61.46243860304854,2.3519887939864823,0.46710223296658226,58.64334757609592
168,50.55126410537387,1.4423654932441037,0.6606969811704367,48.44820163095942
169,49.2045394182925,0.7663373022172555,1.1651971110285047,47.273005005046784
170,55.69007550911191,0.5244236054751042,1.3317240704353874,53.83392783320148
171,64.87730435420029,0.355525953670802,0.8579098663217085,63.66386853420773
172,66.51723962151561,0.3187268348891374,0.260504939175588,65.93800784745089
173,62.52094344368329,0.6928505028255469,0.22130919518790804,61.606783745669716
174,62.2169557681947,1.5788637568851431,1.0117414071822919,59.626350604127126
175,61.077716816743774,2.8939262128362744,2.5474050361444815,55.63638556776324
176,70.18266323031021,4.368890981202144,4.4854185396542885,61.32835370945363
177,68.02594382525213,5.330472875257553,6.062156235126198,56.63331471486837
178,64.69330512563903,4.868587187860674,6.255217841440118,53.5695000963385
179,69.31886764217843,3.191600819828703,5.129203766729547,60.998063055620015
180,77.9328335907817,1.7755961533418165,4.000302436345041,72.15693500109477
181,85.68945667613546,1.2356432778095652,3.477339775677161,80.97647362264897
182,74.33724652356473,1.3112563802556583,3.3672194740091492,69.65877066929991
183,63.063146815898,1.7648851936756076,3.4678356432818065,57.83042597894059
184,57.47664400424657,2.4214007255021,3.6529261739792287,51.40231710476539
185,63.48933814792618,3.1058341331425696,3.8063020615363743,56.57720195324727
186,79.8616699646837,3.634023703765663,3.827682309091965,72.39996395182608
187,93.0894618625081,3.7696572496022305,3.5893908604934466,85.73041375241237
188,93.52652552404398,3.2378000444952795,2.899244156008688,87.3894813235398
189,75.12426936593207,2.1205211086180804,1.8279385594667648,71.1758096978476
190,60.00841964127364,1.1208052891350828,0.9455335632385862,57.94208078890029
191,57.40412548795142,0.6916239621300916,0.6039087707036329,56.10859275511663
192,59.06860704473327,0.6519579854323697,0.6395658559417677,57.777083203358735
193,65.22942280881797,0.8159439799410985,0.9011344726550181,63.51234435622236
194,58.841441286392595,1.141605392715574,1.3462441683407753,56.35359172533644
195,53.147603278458824,1.5817722800586216,1.9053018082548925,49.66052919014585
196,51.536468022915166,2.053252826924708,2.461834149760233,47.02138104623011
197,55.97723036760182,2.4821862162804442,2.91362953694931,50.58141461437143
198,66.31381036502859,2.84759369642834,3.243874032279022,60.22234263632064
199,65.78680997584196,3.184733189890628,3.512896021204786,59.089180764746466
200,65.65095520306713,3.5555370202627556,3.7981040785266873,58.29731410427835
201,59.441779707535595,4.020223962015379,4.166314554725317,51.25524119079514
202,53.7007176336371,4.623410517718424,4.658052180639909,44.4192549352785
203,54.31154820037374,5.388530190457841,5.281045287768549,43.64197272214832
204,53.10580872694511,6.320919084346297,6.035114692543314,40.749774950055176
205,57.35106466201571,7.419607508573579,6.927627163408536,43.003829990032955
206,62.5810473631615,8.67746214415881,7.942018369426254,45.961566849577174
207,71.792644622044,10.06166711910468,9.024038151188034,52.70693935175223
208,75.56208605586289,11.497042126848399,10.117973513078429,53.94707041593544
209,87.20488636965254,12.866392755170661,11.141985275164805,63.19650833931725
210,99.82463474811608,13.974077170148943,11.905435756507698,73.94512182145944
211,95.36696855568069,14.376447268340701,11.979085499265892,69.01143578807378
212,80.3807441897727,13.264613422282181,10.589335403341456,56.526795364149166
213,53.7267379141085,10.403532641360913,7.574052750356893,35.749152522389096
214,42.50606137818392,7.5838646061297545,4.8467050271551475,30.0754917449007
215,56.23419380438876,6.40263373266805,3.912520034664586,45.91904003705551
216,77.09617022091214,6.222469779427145,3.879396061388995,66.99430438009543
217,84.28307428041994,6.236189445417718,3.913609642947871,74.13327519205556
218,80.84682607338533,6.271541455882152,3.925461119684942,70.64982349781758
219,78.71444891804776,6.314548749938983,3.9320912969533985,68.46780887115625
220,72.84109590377642,6.348664646114822,3.9169137706366444,62.57551748702513
221,72.06613369653864,6.36202362290356,3.879095201031161,61.825014872603056
222,69.0810657593608,6.346811486049152,3.8278446308499507,58.90640964246127
223,62.66842211427484,6.296089868502202,3.7629623039687554,52.609369941804985
224,64.06475988139093,6.211751212339669,3.686906069869705,54.16610259918161
225,65.95498661528379,6.113263600177923,3.6031466829735357,56.238576332130485
226,75.58265482107636,6.028960217792751,3.5068087661958014,66.04688583708774
227,76.09171145619436,5.97915862079276,3.401900261454415,66.71065257394855
228,70.63856763112895,5.972045373752184,3.2991164543968132,61.36740580297938
229,68.75669090424333,6.006577944940523,3.200658948656021,59.54945401064676
230,64.81286527151502,6.071301172344422,3.1061997540396034,55.63536434513093
231,61.75848931783872,6.1469998925165,3.014651158335437,52.59683826698455
232,58.8330869376519,6.21783381276029,2.9252722501066626,49.68998087478749
233,56.7611651977015,6.279209305836049,2.8444033553114654,47.63755253655469
234,51.82047298033561,6.33522805121782,2.779901481293478,42.705343447823175
235,52.49763116555864,6.391158961083479,2.7306266506598247,43.37584555381785
236,57.72519777697131,6.447310837822208,2.6888832132913403,48.589003725858326
237,56.91610797672223,6.498765757114011,2.65141728811904,47.76592493148723
238,67.6657536405088,6.539779557037632,2.623260826842381,58.50271325662742
239,74.55739203427562,6.569100942462419,2.6037000393384493,65.3845910524752
240,72.0399912212015,6.590713916307622,2.586913275871771,62.86236402902237
241,67.11788464299329,6.6075734836062745,2.573246549247327,57.937064610139736
242,60.51896923702417,6.620773392853995,2.56082131201247,51.3373745321588
243,52.18104752182603,6.632195302758408,2.5466176172431227,43.00223460182329
244,56.50010788590603,6.644371299448794,2.5313255374138715,47.324411049042524
245,69.05812689579281,6.659817735764971,2.519652675930766,59.878656484098386
246,75.51013528848793,6.67964789671028,2.5130929197446563,66.31739447203255
247,82.90097502704006,6.703960412216059,2.505525187373814,73.69148942744951
248,83.57352023626864,6.7325180454352065,2.498598425205282,74.34240376562857
249,70.51271468731653,6.7636685977629245,2.493947986365039,61.25509810318854
250,68.74660502034062,6.793659193918889,2.4869656555182393,59.465980170904345
251,66.19229887173364,6.819176301925469,2.480404578754109,56.8927179910552
252,66.04918078313895,6.840711030860504,2.4830261558122277,56.725443596465496
253,72.81540534847103,6.864020428394942,2.4924237843474204,63.458961135728316
254,75.87812436609107,6.897845062495002,2.5021008228764527,66.47817848071908
255,76.24948487905326,6.943194727348061,2.516193341499972,66.79009681020487
256,71.5762079382886,6.98875071280603,2.534279277195643,62.05317794828758
257,70.80756645271225,7.023168535508694,2.554489433834538,61.22990848336949
258,75.16979229610298,7.0455990976297995,2.581420011070621,65.54277318740236
259,81.4608025809399,7.065381620471285,2.610605866160461,71.78481509430725
260,82.0907266926494,7.089643891307497,2.6344560367786958,72.36662676456285
261,73.57098429922593,7.111781988895856,2.658166368538084,63.80103594179303
262,68.46708987728034,7.120557774138016,2.688683245211987,58.657848857930894
263,64.70981195217816,7.114551964410336,2.72300077800873,54.872259209758624
264,64.88799045620327,7.101521582919828,2.754806882187396,55.031661991096016
265,67.90149770263848,7.090169515217774,2.783742173134102,58.02758601428657
266,67.9512737456656,7.084880187024134,2.812886167592697,58.053507391048726
267,70.27433869314333,7.083083006547231,2.842828850465944,60.34842683613011
268,64.45324865846766,7.078976389919635,2.8744049675117838,54.49986730103552
269,61.8229087118178,7.069486346777907,2.9108743754507724,51.84254798958889
270,65.44427428074603,7.056714466685441,2.950372076913629,55.43718773714742
271,67.44813322941141,7.042474809011987,2.990643967913451,57.4150144524868
272,69.97400663262934,7.025813052138476,3.0293005992484807,59.9188929812426
273,69.99799453481322,7.004986428962713,3.064012881085107,59.928995224764684
274,62.39818229254481,6.978384018180296,3.0967258869679277,52.32307238739609
275,55.78969855883788,6.947730873001609,3.1223069864088884,45.71966069942749
276,65.20618153633988,6.9160235099051715,3.1340020955506986,55.15615593088386
277,68.28104590776995,6.885263604424659,3.1343138087644102,58.26146849458127
278,71.8038653744536,6.85515463255048,3.129518226605275,61.81919251529834
279,77.72793735444525,6.825320848780672,3.1237440734906268,67.77887243217458
280,66.24408760438237,6.796931817166578,3.115031639630785,56.332124147584324
281,63.98209578232362,6.771195446141315,3.0938927791454027,54.11700755703653
282,64.37229551786038,6.749130495713319,3.067267519981395,54.55589750216646
283,58.24866303881468,6.7300599792521485,3.045374999928322,48.47322805963443
284,63.738128448811295,6.712168059752627,3.0240084972979666,54.00195189176029
285,66.53891987498316,6.694173896886918,3.008519425251646,56.83622655284451
286,66.25642559818537,6.6764585731097466,3.0018432743988535,56.57812375067605
287,70.84155622186293,6.658918788192272,2.994669276695557,61.187968156974456
288,79.29455438907608,6.640631259638156,2.9868299808898255,69.66709314854928
289,78.13295368740611,6.62091392855056,2.979519146214492,68.53252061264098
290,72.42873474725958,6.5994165482589,2.9640256201134383,62.86529257888668
291,68.59622846825204,6.577039090226424,2.93712675137554,59.08206262664986
292,65.31270702506912,6.5556687199936015,2.903825720712431,55.85321258436385
293,72.8914866145786,6.536508209736714,2.8690680311748324,63.48591037366748
294,70.55908451126064,6.519268922137631,2.8334815393359842,61.20633404978676
295,67.80205650933931,6.503387244648529,2.798335388639107,58.500333876051464
296,66.4544885182372,6.488921180629691,2.7675090367736637,57.19805830083362
297,56.42653157345551,6.475676075260306,2.740392358809683,47.210463139385034
298,60.30240954876636,6.463942885504984,2.714547532244995,51.12391913101557
299,66.75975028797781,6.453214697660728,2.6926373512059296,57.61389823911184
300,69.59272748239471,6.442818933546616,2.676147074786323,60.4737614740627
301,73.09529120677055,6.432564986441994,2.661398872803425,64.00132734752582
302,68.10215560770156,6.421998570430731,2.6480990453035176,59.03205799196738
303,58.35047972281977,6.412059669251847,2.639181470718917,49.29923858284841
304,59.67041415415259,6.403069699222494,2.6309558825903676,50.63638857233924
305,66.18927192939437,6.394663701305865,2.622251069593304,57.17235715849505
306,66.41735609657647,6.386650542422773,2.6187651930696285,57.41194036108358
307,72.13192175865355,6.378535673347766,2.619944569934993,63.13344151537106
308,63.99900083000564,6.370129549722601,2.6228588461559807,55.0060124341283
309,57.020054106838344,6.36203287137181,2.6294533971561007,48.02856783831018
310,65.26593479551582,6.354261482276341,2.645832534769852,56.26584077846963
311,60.920904813763,6.3470820959659635,2.6739224930257084,51.89990022477139
312,61.59852096022138,6.340972486630179,2.703681777603861,52.553866695986876
313,67.08197739007439,6.334842985838375,2.7328202819442398,58.01431412229147
314,65.58380962724726,6.328481580225458,2.765061639365682,56.490266407656165
315,71.9521017663488,6.322390047958481,2.7954503313967924,62.83426138699335
316,73.42223543756545,6.31634450538363,2.8233040515614847,64.28258688062085
317,74.37757536367732,6.310453294797096,2.8516319942939705,65.21549007458606
318,71.12570469613797,6.304667859908845,2.88537157180863,61.93566526442012
319,69.2364017073189,6.298807164018139,2.9235013964969494,60.01409314680437
320,65.77822636749771,6.293567581019249,2.9521618323991357,56.53249695407941
321,68.56148138743708,6.288931960681217,2.96863984987181,59.30390957688419
322,75.47576270498296,6.284522204096414,2.98495909011075,66.20628141077493
323,70.30222538813533,6.280100525581162,3.0006884820602338,61.02143638049313
324,65.50314739298229,6.275380859134791,3.0054104121877483,56.222356121660745
325,55.51476729460094,6.270365045112093,3.0022410451488977,46.2421612043414
326,54.75691450103577,6.265205837507336,3.0001385815107917,45.49157008201737
327,66.99972440768416,6.260407095634029,3.0003761518525294,57.73894116019687
328,71.34934567646894,6.255864693121562,2.996856896954061,62.09662408639346
329,69.56496758650707,6.25189604076098,2.9902962119741714,60.32277533377186
330,65.16817861646683,6.247819324761978,2.9877842188396975,55.93257507286457
331,59.51242258324231,6.2433061164454,2.981208912348304,50.28790755444866
332,60.537656566622495,6.23925333216074,2.9635668218266753,51.334836412636015
333,68.18305322629809,6.236291444472425,2.9430285502850433,59.00373323154097
334,78.91085887333534,6.234021907069661,2.92522135010424,69.75161561616113
335,82.94051727011716,6.231481062325493,2.8990342216647544,73.81000198612621
336,85.62903705369818,6.228632872197164,2.8586600174552323,76.54174416404527
337,73.38482734377912,6.225529577490928,2.817265789333289,64.34203197695476
338,62.04771407557631,6.222898391766,2.7800833994085443,53.04473228440184
339,61.09909609819409,6.22096463657332,2.7436952035430755,52.13443625807752
340,58.62635600656301,6.219146656015348,2.7071800752311583,49.70002927531634
341,68.66018761666223,6.2169475001678745,2.6774443445307172,59.76579577196476
342,73.32871963036263,6.214730899968387,2.6537684457729505,64.46022028462149
343,71.6775793822201,6.213478474713409,2.6237643037327096,62.840336603773075
344,73.36748369643087,6.213330306083517,2.5901089966731865,64.56404439367414
345,74.33262027614579,6.213569565700016,2.5646736189100516,65.55437709153618
346,69.1092757374006,6.213247139859073,2.548547092366557,60.347481505174684
347,63.5797424358732,6.211722471317613,2.5345258900734073,54.833494074482175
348,61.06451115448163,6.209453231297228,2.52109123029218,52.333966692892695
349,55.47883417393555,6.207387620496196,2.509244099655983,46.762202453784056
350,62.28647105202624,6.205772433385155,2.5018409559126815,53.578857662727984
351,66.89617617795508,6.2043160915466,2.5087582915820015,58.18310179482617
352,65.18502798783773,6.202432048363795,2.5237886370962537,56.458807302378304
353,69.51403707451128,6.199682012500348,2.53491313577602,60.77944192623496
354,59.03273374074975,6.19736756210579,2.5437376630695576,50.29162851557399
355,56.50716051197307,6.196448186570472,2.555946892431896,47.75476543297038
356,66.13509879728835,6.196683716280872,2.574827053132829,57.36358802787409
357,65.7959921179109,6.197268398777619,2.59414754490438,57.004576174228674
358,59.85219379388942,6.197315750685693,2.617526645381946,51.037351397823294
359,53.52116305118016,6.196957624583189,2.647332698477311,44.67687272811968
360,50.828277040492345,6.196437893035137,2.6768030660150464,41.955036081441975
361,58.548105548777244,6.19621337075531,2.7087181380237393,49.64317403999794
362,76.44014479863228,6.196046047120472,2.7522479247334686,67.49185082677837
363,82.077771680269,6.195814396135397,2.8014116964135507,73.08054558772017
364,75.26344547380343,6.1954974091073405,2.8310918383803343,66.23685622631533
365,66.62153341554955,6.194774508438141,2.8468907554659144,57.579868151646004
366,59.018226350302825,6.194298790185495,2.8689185386734826,49.9550090214437
367,67.97559062281046,6.194232159468524,2.8943782297715743,58.88698023356986
368,76.49957459697983,6.194269252571418,2.91587752630861,67.38942781809979
369,79.73976674041,6.194761799607023,2.938123543957632,70.60688139684534
370,0.0,0.0,0.0,0.0
